symbol,timestamp,open,high,low,close,volume,source,last_updated
HAL,2025-11-28 09:15:00,4489.9,4506.2,4486.0,4487.8,12302,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:16:00,4486.1,4487.8,4477.0,4483.7,5818,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:17:00,4482.6,4487.1,4479.0,4479.0,4814,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:18:00,4478.5,4482.3,4478.0,4481.0,7098,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:19:00,4479.5,4487.2,4479.5,4484.0,4237,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:20:00,4484.0,4485.0,4478.9,4482.0,3400,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:21:00,4480.5,4484.0,4480.0,4483.3,646,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:22:00,4480.6,4487.0,4480.6,4487.0,2430,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:23:00,4487.0,4490.0,4484.1,4487.1,3280,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:24:00,4486.1,4490.8,4486.1,4489.0,3261,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:25:00,4488.0,4489.0,4486.3,4487.7,1375,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:26:00,4486.3,4488.0,4485.2,4487.1,1270,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:27:00,4487.0,4488.0,4485.1,4486.5,1718,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:28:00,4487.0,4489.0,4485.7,4487.1,1328,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:29:00,4487.0,4489.7,4484.1,4486.9,1986,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:30:00,4486.5,4496.0,4485.2,4494.5,2549,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:31:00,4493.0,4501.0,4491.5,4501.0,5068,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:32:00,4501.2,4506.3,4501.1,4504.0,6211,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:33:00,4504.4,4515.4,4504.3,4506.7,8390,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:34:00,4506.4,4508.5,4502.6,4504.0,2997,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:35:00,4503.0,4504.8,4500.2,4502.0,2527,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:36:00,4502.0,4504.5,4501.0,4501.2,2113,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:37:00,4501.2,4503.7,4497.7,4502.0,3520,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:38:00,4500.0,4502.1,4499.0,4500.6,2422,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:39:00,4500.0,4502.5,4499.6,4499.9,1259,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:40:00,4500.2,4505.0,4499.2,4504.0,2468,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:41:00,4504.0,4505.0,4501.0,4501.1,2678,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:42:00,4501.2,4504.0,4501.1,4502.9,629,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:43:00,4502.0,4503.7,4500.0,4501.4,2442,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:44:00,4502.6,4505.0,4500.2,4503.4,1650,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:45:00,4501.3,4504.8,4500.0,4501.0,1511,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:46:00,4502.1,4504.0,4500.0,4501.4,940,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:47:00,4501.1,4503.3,4500.0,4502.4,1382,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:48:00,4502.1,4504.0,4501.1,4503.5,1013,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:49:00,4501.0,4505.0,4501.0,4505.0,4946,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:50:00,4504.0,4505.0,4502.7,4503.3,2480,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:51:00,4503.2,4505.0,4503.0,4504.0,814,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:52:00,4503.5,4505.0,4503.5,4505.0,1075,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:53:00,4504.1,4506.0,4504.1,4505.0,997,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:54:00,4504.1,4506.5,4504.1,4506.0,1477,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:55:00,4505.0,4508.8,4505.0,4508.0,3034,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:56:00,4506.4,4508.6,4505.5,4507.0,1222,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:57:00,4505.7,4507.0,4505.5,4505.5,671,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:58:00,4504.7,4505.0,4502.8,4504.2,1005,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 09:59:00,4504.2,4509.9,4501.2,4509.9,1760,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 10:00:00,4507.9,4509.9,4507.4,4509.4,908,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 10:01:00,4509.4,4510.0,4504.5,4504.5,1991,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 10:02:00,4504.9,4505.6,4501.7,4503.8,2279,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 10:03:00,4504.1,4506.3,4503.6,4506.1,688,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 10:04:00,4504.9,4508.7,4504.6,4505.5,895,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 10:05:00,4505.5,4506.6,4505.4,4506.6,755,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 10:06:00,4505.5,4506.0,4505.5,4506.0,330,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 10:07:00,4505.5,4506.0,4505.0,4505.4,1022,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 10:08:00,4504.9,4506.0,4503.2,4504.6,659,DHAN_HISTORY,2026-03-15 18:06:42
HAL,2025-11-28 10:09:00,4503.6,4510.4,4503.1,4510.4,2886,DHAN_HISTORY,2026-03-15 18:06:42
