symbol,timestamp,open,high,low,close,volume,source,last_updated
PERSISTENT,2025-12-08 09:15:00,6551.0,6553.0,6488.0,6492.5,3582,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:16:00,6491.5,6510.0,6488.5,6506.0,1497,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:17:00,6504.5,6514.0,6495.5,6500.0,2037,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:18:00,6500.0,6507.5,6494.0,6507.5,693,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:19:00,6505.0,6513.5,6505.0,6510.5,948,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:20:00,6508.5,6509.0,6496.0,6509.0,987,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:21:00,6508.0,6508.0,6501.5,6502.0,372,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:22:00,6502.0,6507.5,6500.5,6507.0,556,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:23:00,6503.0,6528.5,6503.0,6525.0,2450,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:24:00,6524.5,6527.0,6514.0,6514.0,709,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:25:00,6514.0,6514.5,6504.0,6513.0,415,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:26:00,6513.0,6513.0,6496.0,6501.0,3306,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:27:00,6502.5,6506.5,6498.5,6501.5,284,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:28:00,6500.0,6500.0,6494.0,6497.0,497,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:29:00,6497.0,6498.5,6494.0,6494.0,345,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:30:00,6494.5,6495.0,6490.0,6493.5,795,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:31:00,6492.0,6498.5,6490.0,6490.0,393,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:32:00,6490.5,6494.5,6485.5,6487.0,667,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:33:00,6487.5,6491.0,6479.0,6482.0,1146,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:34:00,6479.5,6481.5,6475.0,6475.0,505,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:35:00,6475.0,6475.5,6440.5,6447.0,4101,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:36:00,6445.0,6467.5,6443.5,6467.5,1252,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:37:00,6466.5,6468.5,6461.0,6463.0,437,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:38:00,6463.0,6466.0,6460.0,6461.0,393,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:39:00,6461.0,6461.0,6454.0,6454.0,459,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:40:00,6454.0,6464.0,6454.0,6458.0,393,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:41:00,6456.5,6464.0,6456.0,6464.0,415,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:42:00,6464.0,6467.0,6461.0,6461.0,553,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:43:00,6461.0,6463.0,6461.0,6462.0,89,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:44:00,6459.0,6462.0,6456.0,6456.0,519,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:45:00,6460.0,6460.0,6456.0,6460.0,146,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:46:00,6457.5,6458.0,6454.0,6454.0,164,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:47:00,6455.5,6455.5,6450.0,6450.5,547,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:48:00,6451.0,6452.0,6448.0,6448.0,178,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:49:00,6448.5,6450.0,6447.5,6450.0,120,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:50:00,6449.0,6451.0,6442.0,6443.0,312,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:51:00,6441.0,6448.0,6440.0,6443.0,1443,DHAN_HISTORY,2026-03-15 18:18:52
PERSISTENT,2025-12-08 09:52:00,6444.5,6447.0,6441.0,6441.0,208,DHAN_HISTORY,2026-03-15 18:18:52
