symbol,timestamp,open,high,low,close,volume,source,last_updated
ICICIBANK,2025-11-12 09:15:00,1370.0,1370.0,1360.0,1361.9,173715,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:16:00,1361.7,1363.0,1361.7,1362.1,56881,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:17:00,1361.8,1362.2,1361.3,1361.7,42183,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:18:00,1361.8,1361.8,1361.3,1361.3,18435,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:19:00,1361.3,1361.6,1360.3,1361.4,29849,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:20:00,1361.5,1361.5,1360.9,1361.0,24513,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:21:00,1361.3,1363.0,1360.8,1363.0,38179,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:22:00,1363.0,1364.1,1362.6,1363.7,25132,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:23:00,1364.1,1364.1,1363.4,1364.0,29735,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:24:00,1363.8,1365.0,1363.5,1364.4,34093,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:25:00,1364.3,1364.4,1362.8,1363.0,38690,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:26:00,1363.0,1363.1,1362.3,1362.5,11214,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:27:00,1362.5,1362.5,1361.4,1361.5,8418,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:28:00,1361.5,1361.5,1359.6,1360.1,20622,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:29:00,1360.0,1360.0,1359.0,1359.1,10304,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:30:00,1359.1,1359.1,1358.7,1359.0,22961,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:31:00,1358.9,1359.4,1358.6,1359.1,10498,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:32:00,1359.2,1359.6,1359.0,1359.3,12387,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:33:00,1359.0,1360.0,1359.0,1359.7,10176,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:34:00,1359.7,1359.9,1359.4,1359.4,19170,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:35:00,1359.5,1359.5,1359.3,1359.5,5127,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:36:00,1359.4,1359.5,1359.4,1359.4,2722,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:37:00,1359.5,1359.5,1359.0,1359.1,9780,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:38:00,1359.0,1359.3,1359.0,1359.3,7331,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:39:00,1359.3,1359.3,1358.7,1358.9,36848,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:40:00,1358.7,1359.5,1358.7,1359.5,13892,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:41:00,1359.5,1359.8,1359.1,1359.8,4287,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:42:00,1359.8,1360.0,1359.5,1359.7,4559,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:43:00,1359.7,1360.0,1358.9,1359.0,9967,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:44:00,1358.9,1359.2,1358.4,1359.1,6887,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:45:00,1359.2,1359.2,1358.9,1359.1,3708,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:46:00,1359.2,1359.4,1359.0,1359.4,8750,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:47:00,1359.0,1359.4,1358.2,1358.2,10344,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:48:00,1358.5,1359.5,1358.5,1359.0,10353,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:49:00,1359.0,1359.3,1358.6,1359.1,5048,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:50:00,1359.1,1359.2,1358.4,1358.4,8515,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:51:00,1358.7,1358.9,1358.5,1358.8,6596,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:52:00,1359.0,1359.9,1358.8,1359.9,11467,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:53:00,1360.0,1360.0,1359.1,1359.5,6594,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:54:00,1359.5,1359.5,1358.6,1359.3,7753,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:55:00,1359.3,1359.4,1358.7,1359.2,5623,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:56:00,1359.2,1359.8,1358.8,1359.5,11131,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:57:00,1359.0,1360.1,1359.0,1360.1,15209,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:58:00,1360.1,1360.2,1359.4,1359.8,17989,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 09:59:00,1360.0,1360.5,1359.9,1360.5,22850,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 10:00:00,1360.5,1361.0,1360.4,1360.5,9515,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 10:01:00,1360.6,1360.6,1360.1,1360.4,11604,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 10:02:00,1360.4,1360.5,1359.8,1360.1,14079,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 10:03:00,1360.1,1360.1,1359.2,1359.6,5675,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 10:04:00,1359.6,1360.1,1359.2,1359.7,22050,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 10:05:00,1359.7,1360.0,1359.6,1359.7,5135,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 10:06:00,1359.6,1360.1,1359.6,1360.1,6460,DHAN_HISTORY,2026-03-15 17:32:13
ICICIBANK,2025-11-12 10:07:00,1360.0,1360.5,1359.7,1360.2,10521,DHAN_HISTORY,2026-03-15 17:32:13
