symbol,timestamp,open,high,low,close,volume,source,last_updated
SOLARINDS,2025-09-17 09:15:00,14650.0,14670.0,14629.0,14634.0,795,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:16:00,14641.0,14641.0,14630.0,14630.0,241,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:17:00,14635.0,14655.0,14630.0,14650.0,454,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:18:00,14640.0,14677.0,14640.0,14677.0,581,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:19:00,14677.0,14754.0,14675.0,14739.0,2367,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:20:00,14738.0,14740.0,14709.0,14723.0,842,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:21:00,14729.0,14741.0,14729.0,14735.0,801,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:22:00,14734.0,14742.0,14729.0,14742.0,529,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:23:00,14741.0,14760.0,14734.0,14745.0,634,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:24:00,14744.0,14754.0,14738.0,14740.0,469,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:25:00,14740.0,14743.0,14723.0,14730.0,482,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:26:00,14724.0,14730.0,14693.0,14697.0,431,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:27:00,14700.0,14700.0,14688.0,14688.0,153,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:28:00,14688.0,14715.0,14682.0,14715.0,392,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:29:00,14717.0,14718.0,14714.0,14718.0,369,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:30:00,14714.0,14720.0,14710.0,14716.0,377,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:31:00,14708.0,14713.0,14700.0,14702.0,320,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:32:00,14702.0,14705.0,14685.0,14693.0,288,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:33:00,14693.0,14704.0,14693.0,14704.0,101,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:34:00,14706.0,14721.0,14692.0,14718.0,516,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:35:00,14725.0,14735.0,14720.0,14734.0,327,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:36:00,14728.0,14743.0,14728.0,14742.0,125,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:37:00,14742.0,14780.0,14736.0,14770.0,1267,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:38:00,14769.0,14779.0,14752.0,14775.0,443,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:39:00,14776.0,14809.0,14760.0,14802.0,1560,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:40:00,14809.0,14820.0,14796.0,14801.0,889,DHAN_HISTORY,2026-03-15 18:22:29
SOLARINDS,2025-09-17 09:41:00,14800.0,14809.0,14794.0,14801.0,838,DHAN_HISTORY,2026-03-15 18:22:29
