symbol,timestamp,open,high,low,close,volume,source,last_updated
SAIL,2025-10-24 09:15:00,129.71,130.08,129.71,130.01,106898,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:16:00,130.15,130.29,129.96,130.01,66105,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:17:00,130.0,130.19,129.97,130.02,47268,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:18:00,130.04,130.47,130.01,130.28,83828,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:19:00,130.22,130.28,130.14,130.19,29461,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:20:00,130.16,130.18,129.9,129.9,93971,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:21:00,129.96,130.19,129.8,130.19,127143,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:22:00,130.15,130.26,130.15,130.24,36311,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:23:00,130.26,130.37,130.24,130.26,32949,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:24:00,130.3,130.4,130.19,130.36,43556,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:25:00,130.41,130.45,130.16,130.22,37785,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:26:00,130.16,130.25,130.15,130.22,12744,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:27:00,130.23,130.34,130.19,130.25,30141,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:28:00,130.29,130.59,130.25,130.56,75822,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:29:00,130.48,130.6,130.48,130.58,44227,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:30:00,130.58,130.67,130.47,130.5,92322,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:31:00,130.47,130.77,130.47,130.77,62130,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:32:00,130.72,130.78,130.68,130.73,62811,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:33:00,130.7,130.73,130.62,130.73,35142,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:34:00,130.73,130.75,130.62,130.66,30082,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:35:00,130.66,130.69,130.59,130.69,28270,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:36:00,130.67,130.74,130.65,130.7,24021,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:37:00,130.69,130.7,130.6,130.6,20925,DHAN_HISTORY,2026-03-15 17:41:35
SAIL,2025-10-24 09:38:00,130.6,130.9,130.55,130.88,61978,DHAN_HISTORY,2026-03-15 17:41:35
