symbol,timestamp,open,high,low,close,volume,source,last_updated
APOLLOHOSP,2026-01-12 09:15:00,7203.0,7230.5,7177.5,7188.5,11379,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:16:00,7188.5,7188.5,7167.0,7176.0,4810,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:17:00,7177.5,7180.5,7162.0,7178.5,2999,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:18:00,7176.5,7181.0,7166.5,7169.5,2149,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:19:00,7165.5,7167.5,7153.5,7153.5,1706,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:20:00,7155.0,7160.0,7150.0,7156.0,2302,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:21:00,7156.5,7156.5,7146.0,7150.5,3379,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:22:00,7151.0,7154.5,7148.0,7150.5,2576,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:23:00,7150.0,7150.0,7128.5,7131.0,2080,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:24:00,7131.0,7138.5,7126.0,7128.5,3867,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:25:00,7131.0,7137.0,7121.0,7124.0,3904,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:26:00,7126.5,7129.0,7115.5,7121.5,3721,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:27:00,7122.0,7127.5,7113.5,7113.5,2676,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:28:00,7116.0,7121.0,7113.0,7118.0,2470,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:29:00,7117.5,7121.0,7114.0,7115.5,3117,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:30:00,7117.5,7129.0,7114.5,7129.0,2637,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:31:00,7130.5,7134.5,7123.0,7123.0,1532,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:32:00,7123.0,7128.5,7117.0,7124.0,1761,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:33:00,7122.5,7130.0,7121.5,7127.5,1388,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:34:00,7129.0,7138.5,7129.0,7138.5,519,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:35:00,7137.5,7140.0,7117.5,7122.0,4205,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:36:00,7120.5,7122.0,7111.0,7113.0,2718,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:37:00,7113.5,7129.0,7113.5,7127.5,6483,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:38:00,7127.5,7139.0,7122.5,7134.0,4716,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:39:00,7132.5,7145.0,7132.5,7142.5,2391,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:40:00,7142.0,7149.0,7138.0,7141.5,1394,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:41:00,7141.0,7143.0,7139.5,7143.0,319,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:42:00,7144.5,7144.5,7139.0,7141.0,557,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:43:00,7139.0,7140.5,7134.5,7134.5,476,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:44:00,7131.0,7134.0,7131.0,7133.0,295,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:45:00,7132.5,7135.5,7130.0,7134.5,1696,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:46:00,7134.5,7135.0,7132.5,7132.5,601,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:47:00,7134.0,7134.0,7122.0,7123.5,1631,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:48:00,7124.0,7140.5,7123.5,7135.0,1442,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:49:00,7140.5,7152.5,7139.5,7151.5,753,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:50:00,7152.0,7158.0,7151.5,7156.5,1137,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:51:00,7157.0,7169.5,7156.0,7168.0,1067,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:52:00,7169.5,7173.5,7168.0,7169.0,1221,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:53:00,7169.0,7175.0,7160.5,7175.0,1005,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:54:00,7175.0,7177.5,7169.5,7172.5,2166,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:55:00,7175.0,7182.5,7175.0,7178.5,603,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:56:00,7179.0,7186.5,7177.0,7179.0,2156,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:57:00,7179.0,7182.5,7177.5,7177.5,480,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:58:00,7177.5,7177.5,7166.0,7169.5,310,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 09:59:00,7169.5,7169.5,7166.0,7166.5,154,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:00:00,7166.5,7170.0,7165.0,7167.0,1222,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:01:00,7167.0,7172.5,7164.0,7171.5,691,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:02:00,7169.5,7172.5,7166.5,7172.5,320,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:03:00,7171.5,7176.0,7167.5,7176.0,896,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:04:00,7174.0,7183.5,7174.0,7183.0,1062,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:05:00,7183.5,7190.0,7179.5,7184.0,1248,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:06:00,7182.0,7185.0,7182.0,7183.0,188,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:07:00,7182.0,7192.5,7182.0,7191.5,1473,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:08:00,7188.5,7195.0,7186.0,7189.0,1786,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:09:00,7186.5,7195.0,7186.5,7191.0,1766,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:10:00,7191.5,7194.0,7187.5,7189.5,1910,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:11:00,7186.5,7189.0,7186.5,7187.5,137,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:12:00,7188.5,7188.5,7180.0,7180.5,521,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:13:00,7187.5,7189.0,7182.0,7186.0,1225,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:14:00,7186.0,7187.0,7183.0,7183.5,850,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:15:00,7183.0,7187.5,7181.5,7182.5,668,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:16:00,7182.5,7182.5,7166.0,7168.5,517,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:17:00,7169.0,7180.0,7168.5,7180.0,696,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:18:00,7180.0,7187.5,7180.0,7183.5,468,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:19:00,7184.0,7191.5,7183.5,7191.5,538,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:20:00,7191.5,7199.0,7190.5,7196.0,648,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:21:00,7195.0,7196.0,7191.0,7192.5,642,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:22:00,7192.5,7202.0,7192.5,7198.5,1405,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:23:00,7198.5,7199.5,7197.0,7197.0,425,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:24:00,7195.0,7195.0,7185.0,7191.5,1631,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:25:00,7192.5,7192.5,7187.0,7187.5,286,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:26:00,7187.5,7187.5,7185.5,7187.0,188,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:27:00,7189.0,7198.5,7189.0,7198.5,848,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:28:00,7197.5,7198.5,7193.5,7194.0,686,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:29:00,7193.5,7193.5,7187.0,7187.5,220,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:30:00,7189.0,7192.0,7189.0,7191.0,361,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:31:00,7191.0,7191.5,7184.0,7184.5,488,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:32:00,7184.5,7186.0,7181.5,7182.5,410,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:33:00,7180.0,7185.0,7176.5,7185.0,1214,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:34:00,7184.0,7185.0,7182.5,7183.5,441,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:35:00,7182.5,7183.5,7182.5,7183.0,164,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:36:00,7183.0,7183.0,7178.0,7182.0,594,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:37:00,7182.0,7184.0,7179.0,7180.5,433,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:38:00,7180.5,7184.0,7179.5,7181.5,1105,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:39:00,7181.5,7181.5,7179.0,7180.5,286,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:40:00,7180.5,7187.0,7180.0,7186.0,703,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:41:00,7184.5,7184.5,7183.0,7184.5,384,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:42:00,7184.5,7184.5,7181.5,7182.5,201,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:43:00,7182.5,7182.5,7181.5,7182.5,64,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:44:00,7182.5,7183.0,7175.0,7177.5,540,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:45:00,7175.5,7177.5,7175.5,7177.5,99,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:46:00,7177.5,7177.5,7173.5,7175.0,565,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:47:00,7175.0,7175.0,7168.0,7170.0,454,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:48:00,7168.5,7184.5,7166.5,7184.5,1185,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:49:00,7184.5,7184.5,7179.0,7183.0,1763,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:50:00,7183.5,7184.0,7181.0,7182.0,357,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:51:00,7181.5,7183.5,7179.0,7179.0,262,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:52:00,7178.5,7179.0,7176.0,7178.0,145,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:53:00,7176.0,7177.5,7171.0,7173.5,252,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:54:00,7173.5,7176.5,7172.0,7176.5,734,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:55:00,7175.5,7180.0,7175.5,7176.5,364,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:56:00,7176.5,7177.5,7172.5,7174.0,272,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:57:00,7174.5,7176.0,7172.5,7173.0,652,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:58:00,7172.5,7173.0,7165.0,7165.0,1054,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 10:59:00,7168.0,7168.5,7167.5,7168.0,261,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:00:00,7168.5,7170.0,7168.0,7170.0,756,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:01:00,7170.0,7172.5,7168.0,7170.5,902,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:02:00,7170.5,7170.5,7169.0,7170.0,123,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:03:00,7171.5,7173.0,7171.0,7172.5,577,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:04:00,7172.5,7172.5,7166.0,7167.0,1496,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:05:00,7166.0,7167.0,7161.0,7161.0,501,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:06:00,7161.0,7162.0,7157.0,7162.0,876,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:07:00,7162.0,7167.5,7162.0,7167.5,449,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:08:00,7169.5,7171.0,7168.5,7171.0,280,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:09:00,7170.0,7173.0,7168.0,7169.5,2667,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:10:00,7168.5,7171.5,7165.5,7171.5,1173,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:11:00,7175.0,7183.0,7170.5,7172.0,821,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:12:00,7170.5,7171.0,7168.5,7170.5,391,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:13:00,7169.0,7170.5,7169.0,7169.5,173,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:14:00,7169.5,7169.5,7168.0,7169.0,57,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:15:00,7169.0,7170.5,7169.0,7169.0,390,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:16:00,7169.0,7169.0,7166.0,7169.0,75,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:17:00,7169.0,7169.0,7165.0,7165.5,250,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:18:00,7166.5,7171.0,7166.0,7170.0,751,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:19:00,7168.5,7170.0,7168.5,7169.5,31,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:20:00,7168.0,7168.5,7157.0,7157.0,865,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:21:00,7159.5,7159.5,7156.0,7157.0,224,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:22:00,7158.5,7159.0,7155.5,7157.0,439,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:23:00,7156.0,7157.0,7153.0,7154.0,572,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:24:00,7153.0,7161.0,7153.0,7159.5,864,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:25:00,7159.5,7163.0,7157.5,7159.5,592,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:26:00,7160.0,7165.0,7160.0,7164.5,91,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:27:00,7164.5,7165.5,7157.0,7159.0,2201,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:28:00,7157.0,7161.0,7156.5,7161.0,1259,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:29:00,7160.5,7166.0,7155.0,7156.0,925,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:30:00,7156.0,7156.0,7155.0,7155.5,327,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:31:00,7155.0,7161.0,7155.0,7160.5,571,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:32:00,7160.5,7164.0,7160.0,7162.5,2907,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:33:00,7162.5,7162.5,7157.0,7161.5,4017,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:34:00,7163.0,7167.5,7157.0,7158.0,7947,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:35:00,7160.0,7160.0,7159.5,7160.0,4007,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:36:00,7160.0,7160.0,7159.5,7160.0,2466,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:37:00,7159.5,7160.0,7159.0,7159.0,1526,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:38:00,7159.5,7160.0,7150.0,7150.0,2093,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:39:00,7150.0,7158.0,7150.0,7154.5,2730,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:40:00,7154.5,7154.5,7152.5,7154.5,48,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:41:00,7154.5,7155.0,7153.0,7155.0,523,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:42:00,7157.5,7160.0,7156.5,7160.0,77,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:43:00,7157.5,7159.0,7155.5,7156.5,180,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:44:00,7155.5,7157.5,7155.5,7157.0,184,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:45:00,7155.5,7155.5,7154.5,7155.0,74,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:46:00,7154.5,7160.0,7153.5,7160.0,1497,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:47:00,7160.0,7160.0,7157.5,7160.0,125,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:48:00,7158.0,7160.0,7158.0,7159.5,36,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:49:00,7159.5,7159.5,7157.5,7157.5,137,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:50:00,7156.0,7157.5,7156.0,7157.0,58,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:51:00,7157.0,7157.0,7156.5,7157.0,213,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:52:00,7157.0,7157.0,7156.5,7157.0,37,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:53:00,7157.0,7160.0,7153.0,7160.0,3907,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:54:00,7163.5,7167.0,7162.0,7165.5,1048,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:55:00,7166.0,7170.0,7166.0,7170.0,745,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:56:00,7170.0,7174.5,7168.0,7174.5,519,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:57:00,7174.0,7180.0,7174.0,7180.0,289,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:58:00,7178.5,7185.0,7178.5,7183.5,276,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 11:59:00,7190.0,7190.0,7187.5,7187.5,503,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:00:00,7189.0,7191.0,7179.0,7183.0,4250,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:01:00,7183.0,7187.0,7182.0,7182.0,419,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:02:00,7186.0,7186.0,7184.5,7185.5,34,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:03:00,7185.5,7186.0,7184.5,7186.0,28,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:04:00,7186.0,7188.5,7186.0,7188.0,64,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:05:00,7188.0,7190.0,7187.5,7190.0,48,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:06:00,7190.5,7195.5,7189.5,7194.0,435,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:07:00,7194.0,7202.5,7194.0,7197.0,756,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:08:00,7195.5,7211.5,7195.0,7211.5,987,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:09:00,7211.5,7214.0,7210.5,7212.5,145,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:10:00,7212.0,7214.0,7210.5,7214.0,319,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:11:00,7212.5,7213.5,7211.5,7212.0,107,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:12:00,7212.0,7212.0,7206.5,7209.5,636,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:13:00,7210.0,7218.0,7208.0,7218.0,1327,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:14:00,7219.5,7224.0,7209.0,7224.0,1484,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:15:00,7225.5,7231.0,7223.0,7226.5,3501,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:16:00,7224.0,7226.5,7222.5,7222.5,333,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:17:00,7224.5,7240.0,7224.0,7237.5,1429,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:18:00,7236.0,7241.0,7234.5,7238.0,350,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:19:00,7237.5,7238.0,7233.0,7233.0,855,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:20:00,7235.5,7237.0,7235.5,7237.0,259,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:21:00,7237.0,7249.5,7234.0,7249.5,1141,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:22:00,7248.0,7250.0,7230.0,7230.0,1102,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:23:00,7231.5,7238.0,7229.5,7238.0,2235,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:24:00,7240.0,7245.5,7237.0,7245.5,1830,DHAN_HISTORY,2026-03-15 17:56:35
APOLLOHOSP,2026-01-12 12:25:00,7245.5,7249.5,7241.5,7248.0,1120,DHAN_HISTORY,2026-03-15 17:56:35
