symbol,timestamp,open,high,low,close,volume,source,last_updated
HUDCO,2026-02-25 09:15:00,191.04,191.28,190.53,190.85,35204,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:16:00,191.0,191.29,190.89,191.02,32436,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:17:00,191.21,191.55,191.05,191.45,14160,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:18:00,191.5,191.86,191.5,191.74,28578,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:19:00,191.55,191.55,191.09,191.37,17867,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:20:00,191.2,191.34,190.68,190.84,35509,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:21:00,190.74,191.1,190.63,191.1,12498,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:22:00,191.1,191.35,191.01,191.05,17524,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:23:00,191.0,191.0,190.78,190.92,11393,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:24:00,190.92,191.25,190.92,191.16,6811,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:25:00,191.09,191.12,190.76,190.86,12413,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:26:00,190.88,191.12,190.8,191.12,28889,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:27:00,191.2,191.2,190.9,190.9,10655,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:28:00,190.83,190.88,190.68,190.69,16562,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:29:00,190.67,190.72,190.4,190.42,40697,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:30:00,190.5,190.5,190.2,190.5,20189,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:31:00,190.45,190.56,190.15,190.27,20237,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:32:00,190.12,190.25,190.05,190.24,6524,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:33:00,190.15,190.35,190.15,190.17,3756,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:34:00,190.29,190.45,190.15,190.4,4675,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:35:00,190.4,190.64,190.37,190.37,8182,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:36:00,190.37,190.49,190.37,190.37,3233,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:37:00,190.35,190.5,190.2,190.3,35604,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:38:00,190.24,190.24,189.8,190.0,35408,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:39:00,189.97,190.11,189.97,190.1,5242,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:40:00,190.02,190.3,190.02,190.3,3358,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:41:00,190.2,190.35,190.06,190.11,1967,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:42:00,190.06,190.17,189.92,189.98,9277,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:43:00,189.93,190.0,189.91,189.98,2130,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:44:00,189.93,190.0,189.88,189.91,3719,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:45:00,189.95,190.0,189.9,190.0,10184,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:46:00,189.96,190.18,189.96,190.01,2884,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:47:00,190.01,190.12,189.85,189.85,9105,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:48:00,189.9,190.0,189.8,189.88,5350,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:49:00,190.0,190.0,189.85,189.85,2100,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:50:00,189.94,190.19,189.88,190.19,22904,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:51:00,190.2,190.2,190.0,190.17,16543,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:52:00,190.2,190.39,190.2,190.31,2087,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:53:00,190.35,190.35,190.04,190.15,3475,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:54:00,190.01,190.17,190.0,190.12,26252,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:55:00,190.15,190.38,190.14,190.38,1009,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:56:00,190.38,190.38,190.05,190.11,29612,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:57:00,190.11,190.34,190.06,190.34,3398,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:58:00,190.35,190.35,190.25,190.3,2766,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 09:59:00,190.3,190.3,190.18,190.19,2510,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:00:00,190.23,190.3,190.0,190.3,32561,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:01:00,190.3,190.3,190.11,190.11,2154,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:02:00,190.12,190.16,190.02,190.16,284,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:03:00,190.05,190.19,190.02,190.19,683,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:04:00,190.2,190.22,190.11,190.2,2830,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:05:00,190.2,190.28,190.2,190.22,721,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:06:00,190.28,190.4,190.21,190.4,6515,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:07:00,190.45,190.5,190.39,190.39,5634,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:08:00,190.39,190.4,190.3,190.35,875,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:09:00,190.35,190.48,190.35,190.4,2038,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:10:00,190.4,190.62,190.22,190.22,50988,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:11:00,190.24,190.33,190.15,190.15,10469,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:12:00,190.15,190.23,190.03,190.2,3021,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:13:00,190.27,190.3,190.2,190.25,4012,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:14:00,190.3,190.36,190.3,190.35,2944,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:15:00,190.36,190.5,190.36,190.41,778,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:16:00,190.45,190.58,190.45,190.58,930,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:17:00,190.58,190.58,190.5,190.58,3619,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:18:00,190.58,190.6,190.55,190.58,8273,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:19:00,190.45,190.48,190.25,190.38,4110,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:20:00,190.29,190.6,190.29,190.55,5891,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:21:00,190.55,190.64,190.55,190.64,6063,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:22:00,190.61,191.2,190.61,191.0,52583,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:23:00,191.0,191.14,191.0,191.14,13044,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:24:00,191.1,191.1,190.78,190.89,3576,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:25:00,190.97,191.5,190.78,191.37,42852,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:26:00,191.4,191.5,191.29,191.43,10650,DHAN_HISTORY,2026-03-15 17:32:07
HUDCO,2026-02-25 10:27:00,191.38,191.58,191.3,191.49,36176,DHAN_HISTORY,2026-03-15 17:32:07
