symbol,timestamp,open,high,low,close,volume,source,last_updated
HDFCSILVER,2025-12-23 09:15:00,201.95,204.43,201.95,203.49,257802,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:16:00,203.48,203.8,203.11,203.29,319395,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:17:00,203.24,203.3,203.11,203.28,86235,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:18:00,203.3,203.3,203.18,203.3,73659,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:19:00,203.3,203.3,203.09,203.1,49876,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:20:00,203.12,203.2,202.75,202.89,74302,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:21:00,202.99,203.0,202.76,202.96,80981,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:22:00,203.01,203.2,202.97,203.2,61870,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:23:00,203.17,203.19,202.98,203.09,76527,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:24:00,203.14,203.14,203.05,203.1,23021,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:25:00,203.1,203.1,203.01,203.1,10260,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:26:00,203.09,203.1,203.0,203.04,45054,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:27:00,203.04,203.07,202.99,202.99,24562,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:28:00,202.99,203.18,202.99,203.14,25525,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:29:00,203.15,203.26,203.04,203.15,26493,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:30:00,203.14,203.15,203.06,203.1,25571,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:31:00,203.1,203.14,203.07,203.1,15425,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:32:00,203.14,203.15,202.95,203.0,104827,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:33:00,203.0,203.0,202.94,202.94,35655,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:34:00,202.95,202.95,202.94,202.95,56785,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:35:00,202.95,202.95,202.94,202.95,15991,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:36:00,202.95,202.95,202.94,202.95,13276,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:37:00,202.95,202.95,202.91,202.95,46812,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:38:00,202.95,203.08,202.94,203.06,77192,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:39:00,203.06,203.14,203.01,203.1,10663,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:40:00,203.1,203.17,203.05,203.16,12925,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:41:00,203.16,203.18,203.12,203.15,118619,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:42:00,203.15,203.2,203.15,203.18,41142,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:43:00,203.14,203.18,203.14,203.17,22387,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:44:00,203.16,203.29,203.13,203.24,12622,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:45:00,203.22,203.28,203.22,203.25,15481,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:46:00,203.23,203.25,203.1,203.19,12068,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:47:00,203.18,203.2,203.18,203.2,9004,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:48:00,203.2,203.27,203.2,203.27,5481,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:49:00,203.27,203.3,203.21,203.29,13677,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:50:00,203.29,203.29,203.16,203.2,34931,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:51:00,203.2,203.2,203.13,203.2,5088,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:52:00,203.2,203.2,203.15,203.2,11747,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:53:00,203.2,203.2,203.17,203.2,14497,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:54:00,203.2,203.2,203.19,203.2,12484,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:55:00,203.2,203.2,203.19,203.2,12628,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:56:00,203.2,203.2,203.19,203.2,17061,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:57:00,203.2,203.2,203.19,203.19,41307,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:58:00,203.2,203.25,203.2,203.2,40727,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 09:59:00,203.23,203.24,203.2,203.24,10364,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:00:00,203.24,203.25,203.22,203.22,18383,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:01:00,203.22,203.25,203.2,203.24,4550,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:02:00,203.25,203.29,203.2,203.21,4964,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:03:00,203.21,203.29,203.19,203.23,20452,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:04:00,203.23,203.23,203.12,203.12,13731,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:05:00,203.2,203.2,203.1,203.17,4081,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:06:00,203.17,203.2,203.12,203.17,6385,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:07:00,203.2,203.25,203.2,203.24,5725,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:08:00,203.27,203.27,203.24,203.27,5167,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:09:00,203.25,203.27,203.2,203.27,5413,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:10:00,203.26,203.27,203.23,203.26,2995,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:11:00,203.26,203.27,203.2,203.23,2401,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:12:00,203.25,203.3,203.21,203.3,14613,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:13:00,203.3,203.37,203.17,203.3,23741,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:14:00,203.29,203.29,203.28,203.29,3430,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:15:00,203.28,203.28,203.12,203.19,19107,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:16:00,203.19,203.21,203.13,203.17,5550,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:17:00,203.21,203.24,203.14,203.23,8718,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:18:00,203.23,203.23,203.18,203.2,6985,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:19:00,203.2,203.25,203.1,203.25,15771,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:20:00,203.25,203.25,202.95,203.0,51926,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:21:00,203.0,203.02,202.95,202.95,29641,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:22:00,202.95,203.01,202.9,202.98,9912,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:23:00,202.98,203.05,202.95,202.98,7938,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:24:00,202.98,202.98,202.92,202.97,5951,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:25:00,202.97,203.04,202.97,203.04,3039,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:26:00,203.03,203.06,203.0,203.06,3059,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:27:00,203.06,203.06,203.04,203.04,2514,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:28:00,203.06,203.1,203.04,203.09,4784,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:29:00,203.09,203.1,203.0,203.04,11825,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:30:00,203.04,203.12,203.04,203.12,8245,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:31:00,203.12,203.17,203.1,203.1,17540,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:32:00,203.1,203.1,203.02,203.02,25264,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:33:00,203.1,203.1,203.02,203.1,7335,DHAN_HISTORY,2026-03-15 16:42:10
HDFCSILVER,2025-12-23 10:34:00,203.1,203.1,203.04,203.09,5707,DHAN_HISTORY,2026-03-15 16:42:10
