symbol,timestamp,open,high,low,close,volume,source,last_updated
GLENMARK,2025-12-02 09:15:00,1951.8,1952.1,1942.7,1944.4,5081,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:16:00,1944.4,1949.6,1943.0,1949.0,2980,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:17:00,1949.0,1949.2,1943.1,1943.8,4479,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:18:00,1944.0,1950.0,1943.7,1949.4,2248,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:19:00,1949.4,1950.3,1944.4,1945.4,3435,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:20:00,1944.9,1945.6,1943.5,1945.6,1301,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:21:00,1945.5,1948.0,1944.7,1945.9,1373,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:22:00,1945.0,1947.0,1944.6,1947.0,1794,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:23:00,1947.0,1948.0,1946.4,1947.6,1117,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:24:00,1947.6,1949.7,1947.5,1948.9,2469,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:25:00,1948.9,1949.8,1947.4,1947.9,2010,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:26:00,1946.3,1946.7,1944.6,1945.0,1889,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:27:00,1945.5,1946.3,1945.0,1945.7,810,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:28:00,1945.8,1946.4,1942.9,1944.8,3934,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:29:00,1943.8,1945.0,1943.4,1944.5,705,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:30:00,1945.0,1946.2,1944.3,1945.5,1710,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:31:00,1944.9,1945.4,1944.3,1945.2,1160,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:32:00,1945.5,1947.4,1944.0,1945.0,1469,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:33:00,1944.4,1945.2,1943.4,1944.1,1161,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:34:00,1944.1,1944.9,1943.4,1944.9,651,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:35:00,1944.9,1946.3,1944.9,1946.0,779,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:36:00,1946.0,1947.0,1945.5,1947.0,874,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:37:00,1947.0,1949.9,1947.0,1949.0,719,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:38:00,1949.0,1949.7,1948.5,1949.2,1028,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:39:00,1949.4,1952.4,1948.5,1950.9,5189,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:40:00,1952.0,1953.4,1950.9,1950.9,2624,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:41:00,1950.9,1951.2,1948.2,1949.2,1302,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:42:00,1949.3,1953.8,1949.3,1953.2,4023,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:43:00,1953.0,1953.0,1951.3,1953.0,1158,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:44:00,1952.8,1955.0,1951.8,1954.7,2094,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:45:00,1954.8,1955.8,1952.7,1954.9,5461,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:46:00,1954.9,1958.0,1954.9,1957.0,2312,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:47:00,1957.5,1959.0,1956.9,1958.0,4818,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:48:00,1958.0,1958.0,1953.4,1953.4,6492,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:49:00,1953.5,1957.5,1953.5,1956.2,3664,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:50:00,1956.0,1957.9,1956.0,1956.7,729,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:51:00,1956.7,1957.9,1956.7,1957.1,1150,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:52:00,1957.4,1957.8,1955.1,1956.0,2276,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:53:00,1956.0,1956.0,1954.4,1954.4,1731,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:54:00,1954.4,1954.6,1952.6,1952.6,2065,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:55:00,1952.9,1956.4,1952.9,1956.3,1083,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:56:00,1955.4,1956.3,1955.4,1955.4,1227,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:57:00,1955.1,1955.4,1953.4,1953.4,1751,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:58:00,1953.4,1953.9,1951.3,1951.3,2042,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 09:59:00,1951.8,1952.5,1951.7,1951.8,3598,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 10:00:00,1951.6,1952.8,1950.8,1952.3,1976,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 10:01:00,1951.8,1952.8,1950.4,1952.8,1107,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 10:02:00,1952.3,1953.0,1952.2,1953.0,1437,DHAN_HISTORY,2026-03-15 18:05:28
GLENMARK,2025-12-02 10:03:00,1952.2,1953.0,1952.2,1952.3,1272,DHAN_HISTORY,2026-03-15 18:05:28
