symbol,timestamp,open,high,low,close,volume,source,last_updated
ABB,2025-12-10 09:15:00,5109.5,5141.5,5104.5,5129.0,1619,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:16:00,5123.5,5124.0,5115.5,5116.0,138,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:17:00,5118.0,5123.5,5111.5,5123.5,666,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:18:00,5122.5,5125.0,5120.0,5120.0,206,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:19:00,5120.0,5128.0,5120.0,5120.0,410,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:20:00,5120.5,5120.5,5110.0,5111.5,196,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:21:00,5112.0,5117.0,5112.0,5117.0,187,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:22:00,5117.5,5118.0,5111.0,5112.0,529,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:23:00,5114.0,5115.0,5112.0,5112.0,336,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:24:00,5112.5,5112.5,5106.0,5106.0,137,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:25:00,5103.0,5108.0,5098.0,5108.0,393,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:26:00,5108.0,5109.0,5105.5,5109.0,110,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:27:00,5111.0,5111.0,5105.0,5110.0,184,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:28:00,5110.0,5110.0,5109.0,5109.0,70,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:29:00,5107.5,5109.5,5106.5,5108.5,157,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:30:00,5111.5,5112.5,5108.0,5112.5,418,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:31:00,5114.5,5122.5,5114.5,5122.5,250,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:32:00,5122.0,5125.0,5121.0,5122.5,1033,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:33:00,5124.0,5124.0,5117.0,5117.5,180,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:34:00,5121.0,5121.0,5118.5,5120.0,8,DHAN_HISTORY,2026-03-15 17:54:09
ABB,2025-12-10 09:35:00,5120.0,5122.0,5120.0,5122.0,159,DHAN_HISTORY,2026-03-15 17:54:09
