symbol,timestamp,open,high,low,close,volume,source,last_updated
IREDA,2026-02-16 09:15:00,123.4,123.4,122.26,122.87,143915,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:16:00,122.87,122.96,122.53,122.9,90554,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:17:00,122.79,122.82,122.43,122.64,125691,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:18:00,122.58,123.2,122.58,123.2,104096,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:19:00,123.13,123.55,123.13,123.55,81175,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:20:00,123.42,123.85,123.35,123.6,136299,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:21:00,123.62,123.7,123.52,123.65,38563,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:22:00,123.7,123.9,123.66,123.81,31565,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:23:00,123.81,123.85,123.55,123.69,54374,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:24:00,123.65,123.77,123.45,123.77,81025,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:25:00,123.79,123.95,123.63,123.69,32656,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:26:00,123.82,123.85,123.7,123.71,7627,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:27:00,123.76,123.87,123.7,123.74,30892,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:28:00,123.76,123.98,123.76,123.98,23254,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:29:00,123.97,124.06,123.96,124.0,36591,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:30:00,124.0,124.9,124.0,124.85,213382,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:31:00,124.83,124.9,124.7,124.9,87281,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:32:00,124.87,124.99,124.86,124.88,48954,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:33:00,124.9,125.14,124.9,125.12,129551,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:34:00,125.15,125.26,125.1,125.25,30045,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:35:00,125.25,125.32,125.02,125.1,136305,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:36:00,125.19,125.2,124.96,125.19,66537,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:37:00,125.19,125.2,124.92,125.02,63980,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:38:00,125.0,125.05,124.89,125.01,68176,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:39:00,124.99,125.06,124.96,125.02,36774,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:40:00,125.02,125.02,124.8,124.9,47924,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:41:00,124.88,124.89,124.71,124.85,61706,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:42:00,124.87,125.1,124.85,125.04,26487,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:43:00,125.09,125.09,124.78,124.8,83343,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:44:00,124.84,124.85,124.5,124.56,67091,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:45:00,124.57,124.75,124.57,124.68,27233,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:46:00,124.75,124.88,124.69,124.78,23272,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:47:00,124.76,124.81,124.6,124.75,14472,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:48:00,124.73,124.73,124.51,124.54,15098,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:49:00,124.55,124.6,124.5,124.55,18553,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:50:00,124.55,124.55,124.4,124.46,49188,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:51:00,124.42,124.5,124.4,124.44,22241,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:52:00,124.46,124.73,124.46,124.69,22231,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:53:00,124.7,124.85,124.7,124.83,11948,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:54:00,124.8,124.94,124.8,124.87,19468,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:55:00,124.86,125.1,124.83,125.05,52977,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:56:00,125.09,125.15,125.05,125.1,28096,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:57:00,125.14,125.45,125.1,125.4,59222,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:58:00,125.55,125.7,125.53,125.65,70142,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 09:59:00,125.65,126.21,125.65,126.04,163133,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:00:00,126.06,126.27,126.05,126.2,157438,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:01:00,126.2,126.63,126.19,126.46,156925,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:02:00,126.44,126.56,126.2,126.5,140891,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:03:00,126.5,126.66,126.31,126.4,107032,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:04:00,126.33,126.55,126.24,126.55,82028,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:05:00,126.54,126.7,126.54,126.57,92653,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:06:00,126.62,126.84,126.55,126.72,73347,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:07:00,126.72,126.99,126.71,126.92,101821,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:08:00,126.95,127.0,126.84,126.95,155852,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:09:00,126.9,126.97,126.85,126.97,58675,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:10:00,126.97,127.2,126.86,126.94,192484,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:11:00,126.87,126.94,126.85,126.9,59205,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:12:00,126.84,126.96,126.75,126.96,78754,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:13:00,126.96,127.0,126.84,126.84,47642,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:14:00,126.9,126.93,126.81,126.89,31672,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:15:00,126.83,126.9,126.75,126.79,53632,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:16:00,126.79,126.8,126.3,126.44,108035,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:17:00,126.37,126.44,126.21,126.23,79742,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:18:00,126.26,126.4,126.21,126.3,25325,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:19:00,126.3,126.39,126.24,126.32,33912,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:20:00,126.32,126.35,126.22,126.23,46478,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:21:00,126.23,126.34,126.16,126.3,33175,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:22:00,126.3,126.3,126.06,126.06,37442,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:23:00,126.1,126.17,126.01,126.09,70497,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:24:00,126.02,126.18,126.02,126.06,16865,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:25:00,126.05,126.16,126.0,126.12,33682,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:26:00,126.08,126.12,126.0,126.11,21933,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:27:00,126.07,126.11,126.05,126.1,13529,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:28:00,126.07,126.19,126.05,126.09,20375,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:29:00,126.09,126.2,126.09,126.19,43584,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:30:00,126.19,126.28,126.11,126.19,40374,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:31:00,126.28,126.35,126.24,126.28,35150,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:32:00,126.26,126.4,126.24,126.4,23049,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:33:00,126.39,126.45,126.31,126.32,31947,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:34:00,126.35,126.4,126.31,126.35,8084,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:35:00,126.35,126.4,126.3,126.4,23323,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:36:00,126.39,126.4,126.31,126.33,13346,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:37:00,126.31,126.33,126.24,126.29,35658,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:38:00,126.29,126.33,126.17,126.24,35286,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:39:00,126.26,126.3,126.24,126.27,12975,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:40:00,126.27,126.4,126.27,126.35,59181,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:41:00,126.33,126.49,126.3,126.49,50625,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:42:00,126.46,126.62,126.36,126.36,60865,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:43:00,126.33,126.38,126.25,126.36,31240,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:44:00,126.36,126.44,126.32,126.37,11596,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:45:00,126.36,126.45,126.28,126.4,36563,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:46:00,126.32,126.78,126.2,126.78,127769,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:47:00,126.73,127.09,126.73,127.09,213977,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:48:00,127.02,127.1,126.96,127.0,118479,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:49:00,126.97,127.0,126.84,126.9,38744,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:50:00,126.95,126.95,126.82,126.87,43265,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:51:00,126.84,127.03,126.84,127.03,53081,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:52:00,127.03,127.05,126.85,126.91,33940,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:53:00,126.85,126.9,126.81,126.88,16746,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:54:00,126.88,126.89,126.78,126.8,14733,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:55:00,126.77,126.8,126.62,126.67,33344,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:56:00,126.62,126.67,126.34,126.49,34263,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:57:00,126.43,126.54,126.41,126.48,31413,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:58:00,126.5,126.58,126.46,126.51,16956,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 10:59:00,126.54,126.61,126.48,126.55,20860,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:00:00,126.55,126.8,126.55,126.68,11132,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:01:00,126.7,126.7,126.53,126.57,15815,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:02:00,126.59,126.59,126.52,126.57,9895,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:03:00,126.57,126.57,126.39,126.5,27188,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:04:00,126.5,126.61,126.5,126.61,6980,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:05:00,126.55,126.74,126.55,126.68,13585,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:06:00,126.73,126.73,126.58,126.64,8981,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:07:00,126.64,126.65,126.6,126.63,5499,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:08:00,126.63,126.63,126.5,126.5,28787,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:09:00,126.53,126.55,126.41,126.45,30671,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:10:00,126.45,126.55,126.45,126.5,9940,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:11:00,126.5,126.5,126.39,126.4,9086,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:12:00,126.39,126.48,126.39,126.42,4199,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:13:00,126.42,126.48,126.42,126.48,6749,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:14:00,126.48,126.48,126.4,126.48,11873,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:15:00,126.43,126.57,126.43,126.54,8609,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:16:00,126.6,126.6,126.55,126.57,3328,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:17:00,126.57,126.65,126.57,126.65,13537,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:18:00,126.6,126.64,126.6,126.61,48546,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:19:00,126.6,126.6,126.57,126.57,8228,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:20:00,126.59,126.6,126.57,126.6,5440,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:21:00,126.6,126.63,126.56,126.61,27179,DHAN_HISTORY,2026-03-15 17:34:17
IREDA,2026-02-16 11:22:00,126.62,126.63,126.53,126.53,18548,DHAN_HISTORY,2026-03-15 17:34:17
