symbol,timestamp,open,high,low,close,volume,source,last_updated
ASTRAL,2026-02-09 09:15:00,1476.8,1482.7,1467.1,1469.0,19403,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:16:00,1468.0,1474.6,1467.5,1474.2,6229,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:17:00,1473.3,1476.0,1472.0,1475.2,7534,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:18:00,1476.8,1477.5,1464.1,1467.8,6986,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:19:00,1466.7,1469.7,1466.7,1467.9,3590,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:20:00,1467.8,1471.4,1464.0,1466.1,7581,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:21:00,1465.6,1467.1,1463.6,1465.3,3499,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:22:00,1466.4,1466.4,1463.2,1464.5,1064,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:23:00,1464.5,1465.1,1463.9,1464.4,751,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:24:00,1465.1,1466.0,1464.4,1465.6,381,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:25:00,1465.3,1470.9,1465.3,1468.2,1211,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:26:00,1467.8,1468.7,1467.8,1468.7,362,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:27:00,1468.7,1468.7,1466.8,1467.3,276,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:28:00,1466.3,1470.0,1465.7,1469.4,1364,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:29:00,1469.3,1470.0,1466.6,1469.4,2540,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:30:00,1469.4,1470.0,1468.7,1468.8,289,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:31:00,1469.6,1469.6,1466.4,1467.6,2917,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:32:00,1467.9,1468.3,1467.1,1468.2,209,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:33:00,1466.0,1466.5,1465.0,1465.8,2163,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:34:00,1465.6,1465.8,1463.2,1465.8,1576,DHAN_HISTORY,2026-03-15 17:57:16
ASTRAL,2026-02-09 09:35:00,1464.9,1467.7,1464.6,1466.6,994,DHAN_HISTORY,2026-03-15 17:57:16
