symbol,timestamp,open,high,low,close,volume,source,last_updated
LTF,2025-09-24 09:15:00,246.0,247.3,245.51,247.19,84492,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:16:00,247.07,247.26,246.89,247.14,17599,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:17:00,247.14,247.52,246.7,247.37,60913,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:18:00,247.18,247.18,246.64,246.64,12210,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:19:00,246.58,246.97,246.25,246.25,27344,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:20:00,246.27,246.27,245.57,245.9,44257,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:21:00,245.85,245.9,245.22,245.24,62497,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:22:00,245.39,246.0,245.17,245.73,42251,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:23:00,245.84,246.35,245.69,246.32,33723,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:24:00,246.21,246.7,246.21,246.57,10122,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:25:00,246.52,246.52,246.2,246.34,12800,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:26:00,246.32,246.33,246.01,246.01,2998,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:27:00,246.01,246.45,246.01,246.33,12182,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:28:00,246.34,246.45,246.24,246.32,3545,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:29:00,246.24,246.24,246.01,246.2,21793,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:30:00,246.01,246.12,245.73,245.97,14779,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:31:00,246.07,246.56,245.97,246.5,47340,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:32:00,246.6,247.28,246.56,247.28,25063,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:33:00,247.27,247.65,247.14,247.2,41650,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:34:00,247.35,247.8,247.31,247.63,26015,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:35:00,247.79,247.8,247.6,247.8,6918,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:36:00,247.75,247.8,247.45,247.45,12787,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:37:00,247.54,247.69,247.22,247.22,22326,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:38:00,247.35,247.59,247.32,247.5,12254,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:39:00,247.5,247.72,247.47,247.51,9141,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:40:00,247.48,247.48,246.64,246.73,14821,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:41:00,246.73,246.8,246.6,246.61,4248,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:42:00,246.6,246.68,246.42,246.61,16647,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:43:00,246.49,246.61,246.45,246.45,1916,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:44:00,246.45,246.55,246.35,246.4,13961,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:45:00,246.51,246.51,245.82,245.82,12644,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:46:00,245.82,246.17,245.71,246.17,12619,DHAN_HISTORY,2026-03-15 18:13:29
LTF,2025-09-24 09:47:00,246.13,246.25,245.95,246.13,7248,DHAN_HISTORY,2026-03-15 18:13:29
