symbol,timestamp,open,high,low,close,volume,source,last_updated
GMDCLTD,2025-12-04 09:15:00,521.0,523.9,519.35,523.55,90037,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:16:00,523.0,527.85,522.85,527.0,71428,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:17:00,526.65,528.9,526.65,527.95,63977,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:18:00,527.95,530.6,527.95,530.5,77885,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:19:00,530.45,530.65,529.05,530.25,59998,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:20:00,530.25,530.45,528.4,528.7,31788,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:21:00,528.4,531.0,528.0,528.55,75069,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:22:00,528.45,529.8,528.05,529.8,34929,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:23:00,529.4,532.55,529.1,531.95,90914,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:24:00,531.65,533.2,530.7,532.3,51471,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:25:00,532.0,534.25,531.7,533.65,96438,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:26:00,533.6,535.0,532.75,532.75,125623,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:27:00,532.9,534.0,532.9,533.6,31786,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:28:00,533.2,534.7,532.2,532.55,71046,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:29:00,531.25,533.0,530.3,532.5,42529,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:30:00,532.7,534.95,532.7,534.25,75722,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:31:00,534.25,535.2,533.35,533.75,44131,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:32:00,534.0,535.1,533.2,534.85,55416,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:33:00,534.8,535.2,534.1,534.2,58228,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:34:00,534.4,534.5,533.2,533.25,23252,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:35:00,533.25,535.0,533.25,534.75,42686,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:36:00,534.8,534.8,533.3,534.2,24286,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:37:00,534.05,534.05,532.5,532.5,23565,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:38:00,532.75,532.9,530.5,530.95,84914,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:39:00,530.25,533.8,530.25,533.5,52847,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:40:00,533.5,533.6,532.3,532.95,16290,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:41:00,532.95,532.95,532.05,532.85,17102,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:42:00,532.65,533.2,532.4,532.45,8943,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:43:00,532.5,532.5,531.0,531.1,17953,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:44:00,531.4,532.4,531.2,531.5,12935,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:45:00,531.25,532.05,531.25,531.55,14468,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:46:00,531.5,531.7,530.6,531.7,31447,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:47:00,532.15,533.55,531.55,533.05,30631,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:48:00,533.2,533.55,532.45,532.9,4212,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:49:00,533.25,534.45,533.15,534.0,37063,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:50:00,534.1,534.85,533.55,534.45,28482,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:51:00,534.45,538.35,534.45,537.85,169143,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:52:00,538.25,540.7,537.7,539.35,157804,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:53:00,539.4,539.4,537.9,538.0,41424,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:54:00,538.3,539.0,537.6,538.15,39793,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:55:00,537.65,538.4,537.0,537.25,29801,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:56:00,537.3,537.5,534.85,534.85,66171,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:57:00,534.85,535.15,534.5,534.65,26967,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:58:00,534.65,536.0,534.5,535.85,19305,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 09:59:00,535.6,536.45,535.5,535.6,9904,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:00:00,535.8,536.4,535.5,536.4,14047,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:01:00,536.4,536.4,535.5,535.55,9808,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:02:00,535.7,537.3,535.7,536.8,12466,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:03:00,537.0,537.3,536.4,536.75,7458,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:04:00,536.75,537.0,536.05,536.45,9101,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:05:00,536.35,536.95,535.65,536.55,27976,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:06:00,536.55,537.0,535.7,536.1,28361,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:07:00,536.05,536.05,533.2,534.15,65756,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:08:00,534.3,534.85,533.2,533.65,18774,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:09:00,534.0,534.2,533.45,534.0,8278,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:10:00,534.0,534.2,532.4,533.5,26560,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:11:00,533.5,533.75,532.8,532.85,11141,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:12:00,532.95,533.4,532.9,533.1,4560,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:13:00,533.25,533.9,533.1,533.25,8813,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:14:00,533.55,534.0,533.25,533.25,9220,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:15:00,533.3,533.8,533.15,533.45,8953,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:16:00,533.3,533.3,532.0,532.0,18704,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:17:00,532.0,532.85,532.0,532.8,10198,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:18:00,532.4,532.85,532.4,532.7,7848,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:19:00,532.55,532.85,532.2,532.85,5596,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:20:00,532.7,533.0,532.3,532.65,8719,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:21:00,533.0,533.0,532.45,532.8,4328,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:22:00,532.8,534.05,532.5,534.05,15381,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:23:00,533.65,534.65,533.6,534.35,17584,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:24:00,534.2,534.3,533.5,533.75,7322,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:25:00,533.4,533.65,533.15,533.45,1760,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:26:00,533.05,533.45,532.6,532.6,7781,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:27:00,532.6,533.15,532.6,533.0,1740,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:28:00,533.4,533.4,531.65,532.0,36930,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:29:00,532.0,532.9,531.95,532.9,24709,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:30:00,533.4,533.5,533.0,533.1,8098,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:31:00,533.4,534.0,533.4,533.7,16791,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:32:00,533.9,534.0,533.05,533.45,3562,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:33:00,533.55,533.95,533.5,533.65,4457,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:34:00,533.65,533.9,533.5,533.85,1020,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:35:00,533.65,533.85,533.35,533.5,2404,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:36:00,533.5,533.5,532.65,532.65,8343,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:37:00,532.75,533.45,532.7,532.7,3459,DHAN_HISTORY,2026-03-15 16:39:37
GMDCLTD,2025-12-04 10:38:00,533.1,533.8,532.6,533.8,7850,DHAN_HISTORY,2026-03-15 16:39:37
