symbol,timestamp,open,high,low,close,volume,source,last_updated
LUPIN,2026-01-14 09:15:00,2168.2,2171.0,2160.1,2162.0,4260,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:16:00,2162.7,2162.7,2158.0,2161.6,4802,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:17:00,2159.6,2160.9,2158.5,2159.5,1272,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:18:00,2159.6,2159.6,2158.0,2158.9,1199,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:19:00,2158.9,2161.5,2158.9,2161.0,2214,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:20:00,2161.0,2165.7,2160.2,2165.1,1379,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:21:00,2165.1,2167.6,2164.3,2167.4,618,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:22:00,2169.2,2176.3,2168.1,2176.0,2355,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:23:00,2175.9,2177.2,2175.0,2177.0,1497,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:24:00,2175.2,2177.6,2175.2,2176.5,2789,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:25:00,2176.5,2178.8,2176.5,2178.5,719,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:26:00,2178.5,2178.5,2176.2,2176.7,326,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:27:00,2175.9,2176.7,2175.2,2175.7,919,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:28:00,2176.7,2176.7,2175.8,2176.6,96,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:29:00,2176.6,2176.6,2174.0,2174.9,1042,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:30:00,2174.5,2175.3,2174.2,2175.3,820,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:31:00,2174.7,2175.3,2173.0,2173.8,386,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:32:00,2173.2,2173.9,2170.0,2170.0,1261,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:33:00,2170.0,2170.0,2168.0,2168.0,51,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:34:00,2168.1,2170.2,2167.9,2168.2,678,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:35:00,2168.2,2168.2,2166.7,2167.4,226,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:36:00,2167.3,2167.3,2165.8,2165.8,813,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:37:00,2165.5,2165.8,2165.0,2165.3,479,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:38:00,2165.5,2165.8,2165.3,2165.8,715,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:39:00,2165.7,2165.8,2164.7,2165.8,1454,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:40:00,2165.0,2165.4,2164.0,2164.7,956,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:41:00,2164.6,2165.1,2163.3,2165.1,830,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:42:00,2165.2,2165.2,2164.3,2164.3,199,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:43:00,2164.3,2164.3,2162.8,2163.0,386,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:44:00,2162.8,2163.4,2161.6,2162.0,392,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:45:00,2161.9,2161.9,2161.5,2161.7,235,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:46:00,2161.7,2161.7,2160.2,2160.9,222,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:47:00,2160.9,2162.0,2160.6,2161.6,750,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:48:00,2161.6,2161.6,2158.7,2159.2,1259,DHAN_HISTORY,2026-03-15 18:13:57
LUPIN,2026-01-14 09:49:00,2159.6,2161.1,2159.2,2160.8,920,DHAN_HISTORY,2026-03-15 18:13:57
