symbol,timestamp,open,high,low,close,volume,source,last_updated
SETFGOLD,2025-10-14 09:15:00,108.23,108.48,107.24,108.31,143638,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:16:00,108.31,108.49,108.21,108.45,88698,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:17:00,108.45,108.45,108.24,108.3,60668,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:18:00,108.25,108.43,108.24,108.43,54231,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:19:00,108.43,108.45,108.4,108.45,37910,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:20:00,108.4,108.48,108.4,108.45,26714,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:21:00,108.45,108.5,108.4,108.48,58481,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:22:00,108.49,108.68,108.48,108.68,99872,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:23:00,108.68,108.73,108.65,108.65,38209,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:24:00,108.66,108.66,108.56,108.64,43981,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:25:00,108.66,108.66,108.48,108.57,42783,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:26:00,108.49,108.57,108.4,108.43,76107,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:27:00,108.43,108.43,108.34,108.43,39730,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:28:00,108.43,108.43,108.31,108.34,30703,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:29:00,108.43,108.43,108.35,108.43,31004,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:30:00,108.42,108.42,108.31,108.39,36849,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:31:00,108.39,108.39,108.38,108.39,29832,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:32:00,108.4,108.42,108.39,108.4,18106,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:33:00,108.4,108.43,108.38,108.43,12074,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:34:00,108.42,108.43,108.26,108.3,115034,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:35:00,108.3,108.3,108.27,108.3,179077,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:36:00,108.3,108.3,108.27,108.3,143810,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:37:00,108.27,108.37,108.26,108.37,15458,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:38:00,108.31,108.39,108.31,108.39,14420,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:39:00,108.38,108.4,108.38,108.4,17207,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:40:00,108.4,108.4,108.39,108.4,470265,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:41:00,108.4,108.52,108.39,108.49,95418,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:42:00,108.49,108.5,108.41,108.49,26796,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:43:00,108.44,108.49,108.42,108.49,6861,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:44:00,108.49,108.55,108.49,108.55,13747,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:45:00,108.53,108.54,108.47,108.5,19965,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:46:00,108.49,108.5,108.47,108.47,9677,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:47:00,108.47,108.47,108.35,108.4,81606,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:48:00,108.39,108.4,108.35,108.4,8062,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:49:00,108.4,108.4,108.39,108.4,7380,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:50:00,108.39,108.4,108.35,108.38,9458,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:51:00,108.36,108.38,108.32,108.37,27406,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:52:00,108.38,108.38,108.29,108.3,47148,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:53:00,108.3,108.35,108.27,108.35,23898,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:54:00,108.35,108.35,108.25,108.25,76920,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:55:00,108.3,108.3,108.24,108.29,30155,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:56:00,108.29,108.29,108.25,108.25,10321,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:57:00,108.29,108.35,108.29,108.35,6871,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:58:00,108.35,108.35,108.3,108.3,34047,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 09:59:00,108.35,108.36,108.3,108.36,10850,DHAN_HISTORY,2026-03-15 17:04:53
SETFGOLD,2025-10-14 10:00:00,108.36,108.39,108.29,108.35,23857,DHAN_HISTORY,2026-03-15 17:04:53
