symbol,timestamp,open,high,low,close,volume,source,last_updated
GOLD1,2025-12-11 09:15:00,107.06,107.68,107.04,107.5,3386,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:16:00,107.5,107.54,107.47,107.5,2457,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:17:00,107.5,107.59,107.5,107.54,9381,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:18:00,107.48,107.5,107.46,107.46,4952,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:19:00,107.36,107.58,107.36,107.5,17283,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:20:00,107.5,107.5,107.47,107.5,9380,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:21:00,107.5,107.5,107.47,107.47,2091,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:22:00,107.47,107.47,107.46,107.47,5952,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:23:00,107.47,107.47,107.47,107.47,9497,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:24:00,107.47,107.47,107.47,107.47,801,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:25:00,107.47,107.47,107.45,107.47,135,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:26:00,107.47,107.47,107.45,107.47,1449,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:27:00,107.47,107.47,107.47,107.47,109,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:28:00,107.47,107.47,107.47,107.47,663,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:29:00,107.47,107.47,107.45,107.47,257,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:30:00,107.47,107.47,107.45,107.47,680,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:31:00,107.47,107.47,107.42,107.47,347,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:32:00,107.47,107.47,107.4,107.47,304,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:33:00,107.47,107.47,107.42,107.44,1477,DHAN_HISTORY,2026-03-15 16:39:56
GOLD1,2025-12-11 09:34:00,107.47,107.54,107.47,107.54,3564,DHAN_HISTORY,2026-03-15 16:39:56
