symbol,timestamp,open,high,low,close,volume,source,last_updated
MOTILALOFS,2025-09-26 09:15:00,923.0,925.95,918.5,919.9,8011,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:16:00,919.65,920.1,915.0,915.3,3882,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:17:00,915.75,915.75,912.75,913.85,3253,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:18:00,913.1,913.8,912.0,912.35,1248,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:19:00,912.8,914.1,911.3,912.3,5002,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:20:00,912.25,912.25,910.6,910.6,1220,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:21:00,910.75,911.5,910.05,911.0,6052,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:22:00,912.4,912.95,911.8,911.8,1907,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:23:00,911.55,912.8,910.85,912.8,3922,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:24:00,914.4,914.9,913.5,914.25,1335,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:25:00,914.45,915.0,912.3,912.6,6257,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:26:00,912.6,913.2,911.65,912.5,1053,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:27:00,911.8,911.95,911.0,911.2,835,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:28:00,911.7,912.5,911.0,911.0,632,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:29:00,910.1,911.2,910.05,910.05,6106,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:30:00,910.1,910.1,908.05,909.4,13037,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:31:00,909.0,909.0,908.05,908.75,3103,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:32:00,908.85,909.0,908.05,908.2,2757,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:33:00,908.05,909.55,908.05,909.2,2219,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:34:00,908.6,909.0,908.55,909.0,264,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:35:00,909.0,909.05,908.05,908.05,4610,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:36:00,908.5,910.75,908.5,910.0,1287,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:37:00,909.7,909.75,908.2,908.45,4098,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:38:00,908.05,908.45,908.0,908.1,1374,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:39:00,908.85,911.15,908.85,911.15,2141,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:40:00,911.15,911.7,910.3,910.85,935,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:41:00,911.0,912.0,911.0,912.0,3495,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:42:00,911.9,913.95,911.9,913.95,1581,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:43:00,914.6,914.6,912.15,912.3,1180,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:44:00,912.4,913.15,912.05,913.15,1212,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:45:00,913.15,913.6,912.65,913.6,323,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:46:00,913.95,914.6,913.7,914.6,771,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:47:00,915.25,916.2,915.25,915.9,2316,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:48:00,915.4,918.0,915.4,917.85,2612,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:49:00,918.5,918.75,918.0,918.25,959,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:50:00,917.3,919.2,917.3,919.0,3051,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:51:00,918.15,918.65,916.8,917.3,630,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:52:00,916.95,917.7,916.0,917.7,1023,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:53:00,917.6,918.05,917.1,917.9,613,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:54:00,917.65,918.15,917.65,918.1,751,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:55:00,918.35,919.2,918.3,919.2,996,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:56:00,919.95,921.6,919.95,921.6,6382,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:57:00,921.8,926.15,921.6,925.6,7153,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:58:00,926.3,927.05,924.05,924.7,7976,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 09:59:00,924.7,925.7,923.75,925.7,2031,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:00:00,926.0,926.0,921.75,921.75,7140,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:01:00,922.5,923.05,921.75,922.15,437,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:02:00,921.75,925.65,921.7,925.3,3219,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:03:00,924.75,925.05,923.0,924.5,3960,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:04:00,924.8,924.95,923.35,923.35,462,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:05:00,923.3,924.0,923.05,923.85,1774,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:06:00,923.85,924.0,923.6,924.0,565,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:07:00,923.85,924.7,923.65,923.65,2803,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:08:00,924.1,924.25,923.25,923.55,304,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:09:00,923.9,924.2,921.45,921.45,7669,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:10:00,921.45,921.85,920.0,920.0,653,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:11:00,919.15,919.75,918.65,919.65,567,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:12:00,919.05,919.55,918.5,919.25,3216,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:13:00,919.25,919.85,919.0,919.85,1436,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:14:00,920.3,920.85,919.5,919.8,5091,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:15:00,919.55,921.65,919.0,921.15,1463,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:16:00,922.05,926.45,922.05,925.95,2687,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:17:00,926.25,926.25,924.35,925.15,901,DHAN_HISTORY,2026-03-15 17:52:16
MOTILALOFS,2025-09-26 10:18:00,923.4,923.4,922.2,922.85,1442,DHAN_HISTORY,2026-03-15 17:52:16
