symbol,timestamp,open,high,low,close,volume,source,last_updated
OBEROIRLTY,2026-01-28 09:15:00,1468.7,1482.4,1468.0,1480.4,9890,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:16:00,1479.1,1486.6,1477.7,1484.3,12541,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:17:00,1485.1,1497.0,1485.1,1495.0,15577,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:18:00,1493.9,1496.9,1492.4,1496.8,6515,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:19:00,1495.6,1496.5,1494.3,1494.3,3219,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:20:00,1494.9,1500.1,1494.0,1498.7,5478,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:21:00,1499.9,1499.9,1494.6,1494.9,5252,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:22:00,1495.4,1495.4,1493.5,1493.5,1620,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:23:00,1493.4,1493.7,1491.6,1492.2,3146,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:24:00,1492.2,1492.6,1490.8,1491.8,1713,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:25:00,1490.9,1493.5,1490.9,1493.0,2068,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:26:00,1492.8,1493.7,1491.4,1492.7,1726,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:27:00,1492.7,1492.7,1489.5,1490.4,3877,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:28:00,1490.6,1491.4,1488.9,1488.9,3701,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:29:00,1489.9,1490.6,1489.4,1490.1,2745,DHAN_HISTORY,2026-03-15 18:17:43
OBEROIRLTY,2026-01-28 09:30:00,1489.0,1490.0,1487.7,1488.0,2005,DHAN_HISTORY,2026-03-15 18:17:43
