symbol,timestamp,open,high,low,close,volume,source,last_updated
PARADEEP,2025-11-12 09:15:00,160.87,161.53,160.35,160.54,177587,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:16:00,160.55,160.8,159.8,159.88,148157,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:17:00,159.65,159.65,158.87,159.5,140351,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:18:00,159.44,159.76,159.27,159.59,125582,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:19:00,159.7,160.04,159.52,159.83,96366,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:20:00,159.83,161.39,159.63,161.34,83924,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:21:00,161.39,162.39,161.07,162.1,154172,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:22:00,162.01,163.4,162.0,163.2,244224,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:23:00,163.15,164.03,163.0,163.1,293005,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:24:00,163.1,163.7,163.0,163.37,136605,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:25:00,163.41,164.65,163.35,164.11,179023,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:26:00,164.14,164.24,163.26,163.32,98706,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:27:00,163.31,163.7,163.01,163.56,81672,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:28:00,163.58,163.67,163.24,163.39,41134,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:29:00,163.3,163.3,163.01,163.01,44533,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:30:00,163.06,163.06,161.28,161.6,191247,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:31:00,161.57,162.09,161.48,161.8,70616,DHAN_HISTORY,2026-03-15 16:49:13
PARADEEP,2025-11-12 09:32:00,161.76,161.76,161.2,161.5,53689,DHAN_HISTORY,2026-03-15 16:49:13
