symbol,timestamp,open,high,low,close,volume,source,last_updated
UNIONBANK,2025-10-20 09:15:00,137.69,138.75,137.49,138.72,125985,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:16:00,138.63,139.1,138.5,138.84,132300,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:17:00,139.0,139.29,138.69,138.98,97492,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:18:00,138.94,138.97,138.51,138.57,35649,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:19:00,138.37,138.89,138.37,138.75,58338,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:20:00,138.81,139.0,138.76,138.86,33338,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:21:00,138.93,139.12,138.87,138.95,26336,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:22:00,138.95,139.08,138.84,139.0,28035,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:23:00,138.9,139.05,138.87,138.87,68443,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:24:00,138.75,138.94,138.66,138.74,35322,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:25:00,138.74,138.76,138.62,138.75,18435,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:26:00,138.74,138.81,138.64,138.78,20214,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:27:00,138.84,138.9,138.61,138.9,41192,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:28:00,138.91,139.04,138.86,138.93,44513,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:29:00,138.98,139.07,138.7,138.86,38995,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:30:00,138.81,139.24,138.75,139.2,43870,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:31:00,139.2,139.38,139.1,139.1,61815,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:32:00,139.17,139.21,139.11,139.13,10237,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:33:00,139.02,139.12,138.88,139.11,28726,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:34:00,139.08,139.27,139.05,139.14,64901,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:35:00,139.07,139.15,139.0,139.08,18741,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:36:00,139.1,139.11,139.0,139.1,14003,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:37:00,139.0,139.12,138.9,139.12,12372,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:38:00,139.15,139.24,139.1,139.15,13501,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:39:00,139.1,139.9,139.1,139.83,274255,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:40:00,139.9,139.98,139.71,139.79,129703,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:41:00,139.79,140.11,139.77,140.1,277725,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:42:00,140.24,140.24,140.0,140.06,123441,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:43:00,140.05,140.1,139.82,139.83,61941,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:44:00,139.84,139.87,139.76,139.8,11726,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:45:00,139.8,140.0,139.8,139.84,82333,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:46:00,139.83,139.83,139.32,139.42,53481,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:47:00,139.5,139.95,139.43,139.9,46284,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:48:00,139.8,139.9,139.52,139.67,23336,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:49:00,139.73,139.77,139.52,139.52,18734,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:50:00,139.51,139.65,139.35,139.35,32254,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:51:00,139.33,139.59,139.3,139.45,31669,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:52:00,139.48,139.53,139.36,139.43,25903,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:53:00,139.43,139.6,139.43,139.53,31271,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:54:00,139.55,139.64,139.35,139.45,19637,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:55:00,139.41,139.48,139.35,139.45,8472,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:56:00,139.45,139.5,139.35,139.48,34267,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:57:00,139.44,139.46,139.36,139.44,5411,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:58:00,139.45,139.69,139.4,139.65,33317,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 09:59:00,139.65,139.7,139.62,139.62,13197,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:00:00,139.61,139.65,139.53,139.65,12765,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:01:00,139.63,139.65,139.5,139.6,18901,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:02:00,139.59,139.62,139.46,139.55,24716,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:03:00,139.55,139.6,139.5,139.59,8208,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:04:00,139.55,139.56,139.49,139.49,3539,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:05:00,139.51,139.7,139.51,139.6,24294,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:06:00,139.6,139.85,139.6,139.75,50993,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:07:00,139.75,139.75,139.65,139.73,15764,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:08:00,139.72,139.79,139.64,139.72,9742,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:09:00,139.76,139.76,138.88,139.25,95935,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:10:00,139.15,139.28,139.15,139.2,24195,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:11:00,139.18,139.26,139.16,139.2,11108,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:12:00,139.21,139.25,139.07,139.15,23076,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:13:00,139.09,139.36,139.09,139.21,15399,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:14:00,139.31,139.6,139.21,139.55,24623,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:15:00,139.6,139.63,139.46,139.51,10297,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:16:00,139.5,139.55,139.4,139.46,16302,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:17:00,139.52,139.58,139.4,139.45,4251,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:18:00,139.45,139.49,139.35,139.41,6469,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:19:00,139.39,139.58,139.39,139.55,15234,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:20:00,139.58,139.98,139.52,139.98,140756,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:21:00,139.92,140.05,139.88,140.03,121564,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:22:00,140.04,140.49,140.04,140.41,223303,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:23:00,140.37,140.54,140.3,140.4,175699,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:24:00,140.4,140.61,140.13,140.18,89721,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:25:00,140.07,140.47,140.05,140.36,92434,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:26:00,140.43,140.43,140.3,140.3,15564,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:27:00,140.3,140.55,140.3,140.5,171057,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:28:00,140.5,140.54,140.3,140.31,33773,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:29:00,140.37,140.37,140.12,140.2,60829,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:30:00,140.25,140.37,140.25,140.31,33738,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:31:00,140.34,140.67,140.34,140.67,120314,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:32:00,140.65,140.8,140.52,140.58,120914,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:33:00,140.5,140.68,140.41,140.41,39324,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:34:00,140.45,140.47,140.35,140.42,17811,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:35:00,140.41,140.42,140.32,140.32,15068,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:36:00,140.34,140.47,140.32,140.4,18121,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:37:00,140.43,140.43,140.32,140.32,14258,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:38:00,140.34,140.35,140.2,140.32,31114,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:39:00,140.35,140.8,140.35,140.75,70889,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:40:00,140.82,140.96,140.78,140.79,112515,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:41:00,140.79,141.15,140.75,141.14,198936,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:42:00,141.17,141.38,141.11,141.31,144126,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:43:00,141.32,141.55,141.25,141.37,228598,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:44:00,141.42,141.47,141.28,141.28,194615,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:45:00,141.35,141.7,141.35,141.47,245706,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:46:00,141.42,141.58,141.23,141.32,118750,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:47:00,141.34,141.62,141.21,141.62,115476,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:48:00,141.57,141.59,141.41,141.53,163250,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:49:00,141.56,141.75,141.53,141.7,97905,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:50:00,141.73,141.75,141.53,141.65,114745,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:51:00,141.65,141.75,141.6,141.6,80627,DHAN_HISTORY,2026-03-15 17:45:17
UNIONBANK,2025-10-20 10:52:00,141.63,141.63,141.51,141.55,78815,DHAN_HISTORY,2026-03-15 17:45:17
