symbol,timestamp,open,high,low,close,volume,source,last_updated
MARUTI,2025-12-04 09:15:00,16058.0,16079.0,16021.0,16055.0,1341,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:16:00,16050.0,16064.0,16043.0,16056.0,769,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:17:00,16052.0,16073.0,16052.0,16067.0,365,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:18:00,16067.0,16072.0,16064.0,16064.0,390,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:19:00,16065.0,16079.0,16055.0,16062.0,344,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:20:00,16061.0,16079.0,16061.0,16073.0,348,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:21:00,16074.0,16076.0,16068.0,16076.0,254,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:22:00,16077.0,16078.0,16061.0,16073.0,267,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:23:00,16075.0,16085.0,16061.0,16085.0,1137,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:24:00,16083.0,16084.0,16062.0,16075.0,493,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:25:00,16075.0,16076.0,16059.0,16059.0,1286,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:26:00,16054.0,16060.0,16046.0,16057.0,414,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:27:00,16058.0,16076.0,16058.0,16075.0,430,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:28:00,16075.0,16092.0,16075.0,16082.0,1901,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:29:00,16082.0,16087.0,16082.0,16085.0,192,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:30:00,16087.0,16089.0,16076.0,16080.0,514,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:31:00,16080.0,16088.0,16077.0,16077.0,806,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:32:00,16077.0,16082.0,16075.0,16075.0,475,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:33:00,16074.0,16079.0,16074.0,16078.0,211,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:34:00,16082.0,16106.0,16082.0,16106.0,997,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:35:00,16105.0,16118.0,16105.0,16116.0,437,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:36:00,16118.0,16120.0,16115.0,16120.0,908,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:37:00,16120.0,16130.0,16115.0,16123.0,1924,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:38:00,16121.0,16130.0,16110.0,16120.0,2326,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:39:00,16112.0,16120.0,16112.0,16117.0,202,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:40:00,16120.0,16122.0,16114.0,16115.0,409,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:41:00,16110.0,16117.0,16109.0,16117.0,528,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:42:00,16118.0,16125.0,16118.0,16125.0,136,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:43:00,16123.0,16123.0,16120.0,16121.0,319,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:44:00,16120.0,16130.0,16119.0,16130.0,358,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:45:00,16133.0,16135.0,16129.0,16135.0,342,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:46:00,16134.0,16135.0,16121.0,16128.0,323,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:47:00,16128.0,16129.0,16120.0,16125.0,245,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:48:00,16125.0,16129.0,16118.0,16120.0,264,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:49:00,16118.0,16121.0,16111.0,16113.0,205,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:50:00,16113.0,16122.0,16113.0,16120.0,142,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:51:00,16116.0,16120.0,16111.0,16111.0,713,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:52:00,16110.0,16115.0,16110.0,16112.0,126,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:53:00,16115.0,16115.0,16105.0,16106.0,331,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:54:00,16110.0,16110.0,16102.0,16103.0,241,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:55:00,16103.0,16105.0,16102.0,16105.0,117,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:56:00,16105.0,16105.0,16102.0,16102.0,259,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:57:00,16102.0,16103.0,16102.0,16103.0,125,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:58:00,16100.0,16104.0,16100.0,16104.0,349,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 09:59:00,16103.0,16105.0,16096.0,16096.0,854,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 10:00:00,16088.0,16096.0,16084.0,16092.0,603,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 10:01:00,16092.0,16095.0,16091.0,16091.0,140,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 10:02:00,16093.0,16094.0,16059.0,16063.0,831,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 10:03:00,16066.0,16073.0,16064.0,16073.0,480,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 10:04:00,16075.0,16075.0,16071.0,16072.0,83,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 10:05:00,16071.0,16071.0,16065.0,16069.0,407,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 10:06:00,16068.0,16072.0,16060.0,16065.0,325,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 10:07:00,16065.0,16070.0,16050.0,16053.0,722,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 10:08:00,16054.0,16056.0,16040.0,16040.0,706,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 10:09:00,16043.0,16043.0,16016.0,16019.0,2628,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 10:10:00,16021.0,16030.0,16015.0,16020.0,934,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 10:11:00,16018.0,16022.0,16015.0,16015.0,842,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 10:12:00,16020.0,16020.0,15989.0,15995.0,1542,DHAN_HISTORY,2026-03-15 18:15:08
MARUTI,2025-12-04 10:13:00,15991.0,15993.0,15981.0,15988.0,962,DHAN_HISTORY,2026-03-15 18:15:08
