symbol,timestamp,open,high,low,close,volume,source,last_updated
ALPEXSOLAR,2025-09-19 09:15:00,1290.0,1290.0,1280.0,1280.0,3200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:16:00,1280.0,1280.0,1280.0,1280.0,1200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:17:00,1291.95,1291.95,1291.95,1291.95,200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:18:00,1280.0,1280.05,1280.0,1280.05,400,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:19:00,1280.05,1280.05,1278.0,1278.0,1600,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:20:00,1272.0,1272.0,1271.2,1271.2,2200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:21:00,1271.2,1271.2,1271.2,1271.2,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:22:00,1284.4,1284.4,1284.4,1284.4,200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:23:00,1280.0,1280.0,1274.05,1274.05,800,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:24:00,1274.0,1274.0,1273.5,1274.0,2200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:25:00,1274.0,1274.0,1274.0,1274.0,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:26:00,1273.0,1273.0,1272.2,1272.2,2200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:27:00,1272.2,1272.2,1272.2,1272.2,200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:28:00,1272.2,1272.2,1272.2,1272.2,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:29:00,1281.65,1281.65,1281.65,1281.65,200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:30:00,1273.15,1279.5,1273.15,1279.5,400,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:31:00,1279.5,1279.5,1279.5,1279.5,600,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:32:00,1279.3,1279.3,1275.05,1276.05,600,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:33:00,1276.0,1276.0,1276.0,1276.0,200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:34:00,1276.05,1276.05,1276.05,1276.05,200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:35:00,1285.0,1285.0,1285.0,1285.0,400,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:36:00,1285.0,1285.0,1285.0,1285.0,600,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:37:00,1285.0,1285.0,1285.0,1285.0,600,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:38:00,1285.0,1285.0,1285.0,1285.0,200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:39:00,1285.0,1285.0,1285.0,1285.0,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:40:00,1281.95,1282.0,1281.95,1282.0,600,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:41:00,1282.0,1282.0,1282.0,1282.0,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:42:00,1282.0,1282.0,1282.0,1282.0,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:43:00,1282.0,1282.0,1282.0,1282.0,400,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:44:00,1282.0,1282.0,1282.0,1282.0,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:45:00,1282.0,1282.0,1282.0,1282.0,600,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:46:00,1290.0,1293.95,1290.0,1293.95,1400,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:47:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:48:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:49:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:50:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:51:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:52:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:53:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:54:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:55:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:56:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:57:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:58:00,1281.0,1292.0,1281.0,1292.0,2200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 09:59:00,1292.0,1292.0,1292.0,1292.0,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 10:00:00,1290.05,1290.05,1290.05,1290.05,200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 10:01:00,1290.05,1290.05,1290.05,1290.05,200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 10:02:00,1290.05,1290.05,1290.05,1290.05,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 10:03:00,1290.05,1290.05,1290.05,1290.05,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 10:04:00,1293.0,1293.0,1293.0,1293.0,600,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 10:05:00,1293.7,1293.7,1293.7,1293.7,200,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 10:06:00,1293.95,1293.95,1293.7,1293.95,1600,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 10:07:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 10:08:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 10:09:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
ALPEXSOLAR,2025-09-19 10:10:00,1293.95,1293.95,1293.95,1293.95,0,DHAN_HISTORY,2026-03-15 16:34:38
