symbol,timestamp,open,high,low,close,volume,source,last_updated
OIL,2025-11-14 09:15:00,435.95,435.95,434.7,435.05,12361,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:16:00,435.05,436.65,434.5,436.35,19688,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:17:00,436.35,436.4,435.7,436.3,7956,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:18:00,436.35,436.5,435.65,436.2,9210,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:19:00,436.05,436.05,434.7,435.25,12456,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:20:00,435.25,435.25,433.55,434.05,11876,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:21:00,434.3,434.8,434.0,434.25,6188,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:22:00,434.2,434.95,434.2,434.95,2885,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:23:00,434.8,435.15,434.65,434.65,1501,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:24:00,434.9,435.45,434.65,435.45,1088,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:25:00,435.15,435.95,435.15,435.45,5825,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:26:00,435.45,435.95,435.45,435.85,806,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:27:00,435.85,436.05,435.2,436.05,7315,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:28:00,435.95,436.15,435.5,435.8,7357,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:29:00,435.75,436.2,435.5,435.7,3800,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:30:00,435.7,435.75,435.5,435.75,5390,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:31:00,435.55,435.85,435.5,435.85,1251,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:32:00,435.55,435.8,435.5,435.5,3505,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:33:00,435.5,435.75,435.5,435.7,344,DHAN_HISTORY,2026-03-15 17:38:10
OIL,2025-11-14 09:34:00,436.0,436.25,436.0,436.05,3056,DHAN_HISTORY,2026-03-15 17:38:10
