symbol,timestamp,open,high,low,close,volume,source,last_updated
SHRIRAMFIN,2026-01-23 09:15:00,1010.0,1013.0,1004.6,1005.95,100258,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:16:00,1005.95,1006.65,1000.4,1000.4,29436,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:17:00,1001.0,1001.5,997.1,999.3,29928,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:18:00,999.3,1002.7,999.15,1002.1,10754,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:19:00,1002.05,1003.2,1000.9,1001.0,17054,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:20:00,1000.75,1002.05,999.2,1000.4,11024,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:21:00,1000.25,1001.65,1000.0,1000.65,16321,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:22:00,1000.45,1003.25,1000.15,1002.75,8817,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:23:00,1003.1,1004.8,1002.85,1004.15,11483,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:24:00,1004.1,1005.5,1004.05,1004.8,12393,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:25:00,1004.8,1006.55,1004.45,1006.25,8620,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:26:00,1006.15,1007.2,1005.95,1007.0,13817,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:27:00,1007.05,1008.8,1007.0,1007.45,22440,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:28:00,1007.3,1007.95,1006.15,1007.95,14120,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:29:00,1007.85,1008.95,1007.65,1008.95,8833,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:30:00,1009.0,1009.9,1008.1,1008.8,13680,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:31:00,1008.85,1008.85,1006.4,1007.6,12000,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:32:00,1007.4,1008.45,1007.0,1008.2,5118,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:33:00,1008.1,1008.65,1007.2,1008.15,11884,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:34:00,1008.4,1010.95,1007.5,1010.95,25922,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:35:00,1010.9,1011.3,1008.4,1008.8,15858,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:36:00,1008.9,1008.95,1007.7,1008.95,8259,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:37:00,1008.8,1010.0,1008.6,1009.0,15015,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:38:00,1008.8,1009.25,1008.0,1009.25,6250,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:39:00,1009.2,1010.0,1008.3,1009.75,8647,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:40:00,1009.8,1010.8,1008.35,1008.45,15788,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:41:00,1008.45,1008.45,1007.0,1007.7,8049,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:42:00,1007.65,1007.8,1007.2,1007.6,6532,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:43:00,1007.55,1007.95,1006.65,1007.8,6829,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:44:00,1007.75,1007.75,1007.4,1007.75,3221,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:45:00,1007.45,1007.75,1007.1,1007.35,3978,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:46:00,1007.1,1009.0,1007.05,1008.65,10182,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:47:00,1009.15,1009.65,1008.05,1008.85,12416,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:48:00,1008.85,1009.8,1008.65,1008.95,12570,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:49:00,1008.6,1009.35,1008.25,1008.45,6125,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:50:00,1008.35,1009.35,1008.05,1009.2,6951,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:51:00,1009.15,1009.35,1008.7,1009.1,14953,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:52:00,1008.65,1008.65,1007.9,1008.35,9425,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:53:00,1008.35,1009.65,1008.2,1009.3,3974,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:54:00,1009.35,1009.35,1008.8,1008.85,6305,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:55:00,1008.85,1009.35,1008.8,1008.95,4404,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:56:00,1008.95,1009.85,1008.05,1009.75,10310,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:57:00,1009.85,1010.7,1009.75,1009.75,20413,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:58:00,1009.7,1010.25,1009.4,1010.25,8898,DHAN_HISTORY,2026-03-15 17:42:40
SHRIRAMFIN,2026-01-23 09:59:00,1010.2,1010.75,1009.8,1010.65,8370,DHAN_HISTORY,2026-03-15 17:42:40
