symbol,timestamp,open,high,low,close,volume,source,last_updated
ITBEES,2025-10-23 09:15:00,38.95,39.38,38.75,39.25,362525,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:16:00,39.24,39.26,39.22,39.22,347647,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:17:00,39.24,39.24,39.11,39.2,346541,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:18:00,39.2,39.2,38.97,39.02,276968,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:19:00,39.03,39.05,38.88,39.0,369703,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:20:00,39.0,39.0,38.88,38.95,69963,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:21:00,38.95,39.0,38.95,38.99,58767,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:22:00,39.0,39.22,38.98,39.17,902591,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:23:00,39.22,39.28,39.2,39.22,258554,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:24:00,39.27,39.29,39.24,39.28,284951,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:25:00,39.3,39.35,39.25,39.35,859460,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:26:00,39.35,39.35,39.31,39.33,99768,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:27:00,39.33,39.35,39.3,39.35,307339,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:28:00,39.35,39.38,39.34,39.36,741690,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:29:00,39.36,39.38,39.33,39.34,123767,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:30:00,39.36,39.37,39.34,39.36,269099,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:31:00,39.36,39.4,39.33,39.39,780169,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:32:00,39.39,39.39,39.27,39.34,831484,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:33:00,39.35,39.36,39.3,39.31,80236,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:34:00,39.34,39.35,39.31,39.35,62716,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:35:00,39.35,39.39,39.33,39.39,230642,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:36:00,39.39,39.42,39.33,39.4,263293,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:37:00,39.42,39.44,39.4,39.43,176037,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:38:00,39.42,39.45,39.42,39.43,67835,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:39:00,39.45,39.45,39.4,39.4,63870,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:40:00,39.44,39.44,39.39,39.4,145214,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:41:00,39.41,39.42,39.38,39.42,71677,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:42:00,39.41,39.44,39.4,39.44,76578,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:43:00,39.44,39.45,39.43,39.44,66336,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:44:00,39.45,39.45,39.43,39.44,92544,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:45:00,39.44,39.44,39.43,39.43,67505,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:46:00,39.44,39.44,39.42,39.44,216638,DHAN_HISTORY,2026-03-15 16:44:52
ITBEES,2025-10-23 09:47:00,39.44,39.45,39.42,39.45,168136,DHAN_HISTORY,2026-03-15 16:44:52
