symbol,timestamp,open,high,low,close,volume,source,last_updated
PIDILITIND,2026-01-13 09:15:00,1509.0,1509.0,1500.8,1505.6,2089,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:16:00,1504.8,1509.6,1504.8,1507.9,1991,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:17:00,1508.8,1510.5,1508.7,1509.8,1257,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:18:00,1509.9,1511.0,1506.9,1507.4,2073,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:19:00,1506.7,1506.7,1504.1,1504.2,992,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:20:00,1504.2,1505.0,1504.2,1504.2,494,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:21:00,1504.2,1505.0,1503.9,1504.0,464,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:22:00,1503.7,1504.4,1503.3,1503.4,392,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:23:00,1503.4,1503.6,1502.0,1502.0,556,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:24:00,1502.7,1502.7,1502.0,1502.5,65,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:25:00,1502.4,1502.7,1501.3,1501.3,546,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:26:00,1501.3,1501.3,1500.4,1501.0,768,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:27:00,1500.5,1501.0,1500.0,1500.0,401,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:28:00,1499.7,1500.0,1497.7,1498.8,916,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:29:00,1498.1,1499.9,1498.1,1499.1,312,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:30:00,1499.2,1500.8,1497.3,1497.3,1345,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:31:00,1497.1,1498.5,1496.4,1496.4,678,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:32:00,1496.4,1498.0,1495.7,1495.7,1508,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:33:00,1495.8,1496.3,1494.1,1494.1,491,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:34:00,1494.2,1494.8,1494.2,1494.3,289,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:35:00,1494.8,1495.2,1491.6,1493.2,5911,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:36:00,1493.8,1493.8,1492.4,1493.8,395,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:37:00,1492.9,1493.9,1492.7,1493.1,527,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:38:00,1493.1,1493.8,1492.1,1492.1,639,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:39:00,1492.0,1492.6,1491.9,1492.6,192,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:40:00,1492.0,1492.6,1491.9,1491.9,112,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:41:00,1491.8,1492.8,1491.5,1492.0,929,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:42:00,1491.5,1492.8,1491.5,1492.6,789,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:43:00,1491.6,1494.2,1491.6,1494.1,330,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:44:00,1493.0,1493.5,1493.0,1493.5,148,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:45:00,1493.9,1497.1,1493.9,1497.1,738,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:46:00,1496.6,1498.6,1496.6,1498.6,1101,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:47:00,1497.7,1498.5,1496.9,1497.8,7174,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:48:00,1497.6,1498.8,1497.6,1498.0,271,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:49:00,1498.1,1498.1,1497.3,1497.3,128,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:50:00,1497.3,1497.4,1496.8,1496.9,75,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:51:00,1496.8,1496.9,1496.3,1496.9,73,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:52:00,1497.3,1497.3,1496.3,1497.1,94,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:53:00,1496.3,1497.2,1496.3,1497.1,85,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:54:00,1496.3,1496.9,1496.3,1496.3,135,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:55:00,1496.9,1496.9,1495.7,1496.1,798,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:56:00,1496.1,1496.7,1494.0,1494.0,931,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:57:00,1494.0,1494.0,1493.1,1493.9,370,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:58:00,1493.4,1494.8,1493.1,1494.8,426,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 09:59:00,1494.1,1494.7,1494.1,1494.3,826,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:00:00,1494.3,1494.7,1494.3,1494.3,114,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:01:00,1495.1,1496.1,1495.0,1496.0,115,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:02:00,1495.3,1496.8,1495.3,1496.6,273,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:03:00,1496.6,1497.0,1495.5,1495.5,239,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:04:00,1495.6,1496.3,1495.4,1496.3,170,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:05:00,1495.9,1497.8,1495.9,1497.0,882,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:06:00,1497.0,1497.4,1497.0,1497.4,20,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:07:00,1497.0,1497.7,1497.0,1497.0,148,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:08:00,1497.0,1498.6,1497.0,1498.0,1332,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:09:00,1498.1,1499.0,1497.1,1497.1,847,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:10:00,1497.6,1498.5,1497.4,1498.0,151,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:11:00,1497.6,1498.9,1497.4,1497.4,1798,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:12:00,1497.7,1499.0,1497.7,1498.9,184,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:13:00,1498.7,1499.1,1497.8,1497.8,596,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:14:00,1498.0,1498.2,1497.4,1497.4,167,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:15:00,1497.4,1497.9,1495.5,1496.0,1379,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:16:00,1496.1,1496.5,1495.1,1495.7,654,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:17:00,1495.2,1495.6,1495.1,1495.3,92,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:18:00,1495.3,1495.6,1495.1,1495.1,533,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:19:00,1495.1,1497.2,1495.1,1496.0,362,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:20:00,1496.0,1497.9,1496.0,1497.5,77,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:21:00,1497.5,1499.5,1497.5,1499.0,498,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:22:00,1499.0,1500.0,1499.0,1499.2,165,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:23:00,1499.2,1499.7,1499.2,1499.2,200,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:24:00,1499.2,1499.6,1499.2,1499.2,297,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:25:00,1499.2,1499.6,1499.2,1499.2,57,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:26:00,1499.2,1500.6,1499.2,1500.6,853,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:27:00,1500.3,1501.9,1499.6,1500.0,1347,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:28:00,1499.6,1500.6,1498.7,1500.6,228,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:29:00,1499.8,1500.4,1499.7,1500.1,201,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:30:00,1499.7,1500.3,1499.7,1500.3,100,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:31:00,1500.3,1500.8,1500.1,1500.3,361,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:32:00,1500.3,1501.0,1500.3,1500.6,280,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:33:00,1500.6,1501.6,1500.6,1501.6,529,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:34:00,1500.6,1501.5,1500.6,1501.3,283,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:35:00,1500.7,1501.0,1499.5,1499.5,998,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:36:00,1499.5,1499.9,1498.7,1499.6,1253,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:37:00,1498.9,1499.9,1498.9,1499.4,134,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:38:00,1499.4,1500.0,1499.3,1499.8,90,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:39:00,1499.4,1499.8,1499.3,1499.6,69,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:40:00,1499.3,1499.6,1499.3,1499.3,43,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:41:00,1499.3,1499.6,1498.4,1498.4,830,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:42:00,1498.0,1498.4,1497.6,1497.6,80,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:43:00,1497.6,1497.9,1497.6,1497.6,15,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:44:00,1497.6,1497.9,1497.0,1497.1,129,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:45:00,1497.1,1497.7,1497.0,1497.0,21,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:46:00,1497.0,1497.4,1496.3,1496.3,246,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:47:00,1496.3,1496.5,1496.1,1496.5,157,DHAN_HISTORY,2026-03-15 18:19:32
PIDILITIND,2026-01-13 10:48:00,1496.2,1496.8,1495.8,1496.4,211,DHAN_HISTORY,2026-03-15 18:19:32
