symbol,timestamp,open,high,low,close,volume,source,last_updated
MAZDOCK,2026-01-01 09:15:00,2500.0,2504.0,2487.7,2490.0,15843,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:16:00,2489.6,2490.0,2480.5,2482.0,7433,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:17:00,2481.0,2489.0,2480.7,2488.8,8458,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:18:00,2488.1,2492.9,2487.5,2492.0,5590,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:19:00,2490.9,2495.8,2490.9,2493.9,6315,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:20:00,2494.6,2498.0,2494.0,2496.2,2414,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:21:00,2496.9,2498.0,2494.7,2495.1,4117,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:22:00,2494.8,2495.7,2491.6,2492.0,2304,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:23:00,2491.3,2492.6,2488.3,2490.0,2307,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:24:00,2488.4,2489.6,2487.0,2488.0,2151,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:25:00,2487.9,2490.0,2486.1,2489.0,1669,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:26:00,2488.9,2488.9,2485.0,2485.7,3567,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:27:00,2486.9,2486.9,2483.8,2485.0,5595,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:28:00,2484.3,2488.4,2484.0,2488.2,2299,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:29:00,2488.2,2492.5,2487.7,2491.0,1605,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:30:00,2490.0,2492.2,2488.4,2491.2,2542,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:31:00,2492.0,2492.7,2489.7,2492.3,2266,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:32:00,2494.0,2494.0,2489.0,2489.0,2467,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:33:00,2489.0,2490.8,2487.0,2487.7,2005,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:34:00,2487.6,2487.6,2485.0,2486.0,1399,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:35:00,2486.5,2486.5,2481.5,2482.6,4626,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:36:00,2482.6,2483.9,2480.8,2480.8,6720,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:37:00,2480.0,2480.0,2478.0,2479.9,4373,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:38:00,2478.5,2480.0,2478.2,2479.1,1798,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:39:00,2479.5,2479.5,2475.1,2475.1,3451,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:40:00,2475.1,2476.7,2472.2,2473.9,4893,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:41:00,2473.7,2476.0,2471.7,2475.9,4197,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:42:00,2475.1,2477.9,2473.7,2474.0,3993,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:43:00,2474.0,2477.3,2473.0,2477.3,2510,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:44:00,2477.0,2477.4,2474.3,2475.5,1739,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:45:00,2475.5,2475.5,2466.2,2467.0,9245,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:46:00,2467.0,2468.8,2464.4,2465.1,7875,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:47:00,2465.2,2469.9,2465.2,2469.6,1673,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:48:00,2470.0,2470.0,2469.0,2470.0,2186,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:49:00,2470.0,2472.8,2469.2,2472.8,4363,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:50:00,2472.2,2472.2,2469.2,2470.2,1766,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:51:00,2470.4,2470.7,2469.1,2469.1,745,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:52:00,2470.2,2472.8,2469.8,2472.8,1220,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:53:00,2473.0,2477.9,2472.0,2473.7,3580,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:54:00,2472.5,2472.5,2469.2,2469.7,2500,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:55:00,2469.6,2470.8,2468.4,2469.3,893,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:56:00,2469.9,2471.0,2468.9,2470.0,1392,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:57:00,2470.0,2470.0,2468.0,2468.0,6730,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:58:00,2467.9,2467.9,2465.3,2465.8,2329,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 09:59:00,2465.8,2465.8,2464.1,2465.1,3670,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 10:00:00,2465.7,2466.0,2465.1,2465.8,839,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 10:01:00,2465.1,2467.4,2465.1,2466.6,963,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 10:02:00,2465.6,2466.0,2465.1,2465.5,1538,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 10:03:00,2465.2,2465.5,2461.5,2463.0,5637,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 10:04:00,2462.4,2466.3,2462.4,2465.2,3901,DHAN_HISTORY,2026-03-15 18:15:49
MAZDOCK,2026-01-01 10:05:00,2465.1,2465.8,2463.7,2464.7,1424,DHAN_HISTORY,2026-03-15 18:15:49
