symbol,timestamp,open,high,low,close,volume,source,last_updated
TATATECH,2026-01-13 09:15:00,652.0,658.75,652.0,656.65,10287,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:16:00,656.0,656.7,655.45,656.4,6198,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:17:00,655.85,657.0,655.85,656.75,3932,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:18:00,656.5,657.0,655.55,655.95,3515,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:19:00,655.9,655.95,655.0,655.0,5415,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:20:00,654.75,655.0,654.0,654.8,10787,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:21:00,654.45,654.85,653.75,653.95,6382,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:22:00,654.25,655.0,653.8,655.0,1876,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:23:00,654.95,655.0,654.45,654.65,950,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:24:00,654.7,655.6,654.5,655.4,2119,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:25:00,655.0,655.4,654.4,654.85,2108,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:26:00,654.85,654.85,653.65,653.8,2217,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:27:00,653.85,654.05,653.0,653.5,1543,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:28:00,653.5,653.5,652.25,652.35,2387,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:29:00,652.35,652.8,652.15,652.35,1704,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:30:00,652.1,652.4,651.4,651.6,2217,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:31:00,651.7,652.7,651.4,652.25,3156,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:32:00,651.8,651.8,650.7,651.0,1427,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:33:00,651.2,651.6,650.0,650.35,7413,DHAN_HISTORY,2026-03-15 18:24:30
TATATECH,2026-01-13 09:34:00,650.45,650.45,650.05,650.45,338,DHAN_HISTORY,2026-03-15 18:24:30
