symbol,timestamp,open,high,low,close,volume,source,last_updated
ORIANA,2026-02-06 09:15:00,2014.8,2014.8,2000.0,2000.0,150,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:16:00,1984.55,1996.9,1984.55,1996.9,2325,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:17:00,1983.35,1993.9,1983.0,1993.9,750,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:18:00,1986.0,1995.0,1986.0,1995.0,525,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:19:00,1999.85,1999.85,1995.0,1995.0,525,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:20:00,1995.0,1997.0,1995.0,1995.9,375,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:21:00,1998.0,2001.95,1995.0,2001.95,2475,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:22:00,2010.0,2074.4,2009.0,2069.0,4200,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:23:00,2060.1,2085.0,2060.0,2085.0,2175,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:24:00,2085.0,2098.0,2071.0,2071.0,2175,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:25:00,2078.0,2078.0,2053.05,2056.2,1575,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:26:00,2060.0,2060.75,2036.0,2036.0,4875,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:27:00,2040.75,2040.75,2040.75,2040.75,75,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:28:00,2048.8,2055.0,2048.8,2054.95,1200,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:29:00,2054.9,2059.15,2054.9,2059.15,300,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:30:00,2047.05,2059.95,2047.05,2059.95,300,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:31:00,2054.9,2070.0,2050.0,2070.0,975,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:32:00,2076.5,2078.0,2076.5,2078.0,375,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:33:00,2078.0,2110.0,2078.0,2110.0,6450,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:34:00,2100.0,2105.0,2085.0,2105.0,5025,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:35:00,2105.0,2130.0,2100.0,2130.0,3525,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:36:00,2100.0,2140.0,2100.0,2137.95,4125,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:37:00,2138.0,2174.4,2138.0,2164.9,4875,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:38:00,2165.0,2193.8,2151.0,2188.0,2775,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:39:00,2187.9,2222.0,2171.0,2182.05,6975,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:40:00,2201.0,2201.0,2190.0,2197.95,675,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:41:00,2200.0,2222.0,2183.05,2222.0,3600,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:42:00,2222.0,2227.0,2210.0,2210.0,1950,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:43:00,2206.5,2206.5,2200.0,2200.0,1350,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:44:00,2200.65,2200.65,2185.0,2185.05,3675,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:45:00,2199.0,2199.0,2185.1,2185.1,375,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:46:00,2187.6,2187.6,2171.1,2171.1,1425,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:47:00,2170.1,2170.1,2170.1,2170.1,75,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:48:00,2165.25,2173.0,2165.25,2173.0,675,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:49:00,2170.05,2185.45,2170.05,2184.9,375,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:50:00,2182.95,2187.85,2182.95,2184.0,300,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:51:00,2188.0,2188.0,2177.2,2182.0,975,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:52:00,2227.0,2227.0,2200.05,2200.05,3225,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:53:00,2212.0,2213.0,2212.0,2213.0,375,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:54:00,2211.95,2213.0,2211.95,2212.0,225,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:55:00,2208.0,2208.0,2200.0,2200.0,375,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:56:00,2190.0,2190.0,2187.0,2187.0,675,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:57:00,2200.0,2215.0,2180.0,2187.0,3000,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:58:00,2187.0,2187.0,2187.0,2187.0,0,DHAN_HISTORY,2026-03-15 16:49:04
ORIANA,2026-02-06 09:59:00,2190.5,2190.5,2190.0,2190.0,150,DHAN_HISTORY,2026-03-15 16:49:04
