symbol,timestamp,open,high,low,close,volume,source,last_updated
NYKAA,2026-01-20 09:15:00,249.55,249.55,248.0,248.0,29000,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:16:00,248.0,248.9,248.0,248.75,19099,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:17:00,248.75,249.9,248.7,249.8,16900,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:18:00,249.8,250.0,248.8,248.8,43762,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:19:00,248.9,249.6,248.8,249.05,44825,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:20:00,248.9,249.25,248.8,249.15,49157,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:21:00,249.35,250.2,249.15,249.3,53305,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:22:00,249.45,249.55,248.95,248.95,42436,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:23:00,249.05,249.25,248.65,248.85,40508,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:24:00,248.9,249.05,248.7,248.7,20899,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:25:00,248.7,248.85,248.7,248.7,643,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:26:00,248.75,248.95,248.6,248.6,8364,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:27:00,248.65,248.75,248.3,248.45,17485,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:28:00,248.45,248.65,248.0,248.05,15662,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:29:00,248.2,248.2,248.05,248.05,2196,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:30:00,248.0,248.15,247.75,247.9,6547,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:31:00,247.9,248.0,247.35,247.4,27745,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:32:00,247.35,247.45,247.05,247.3,16294,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:33:00,247.45,248.1,247.25,247.4,27236,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:34:00,247.35,247.45,247.1,247.1,7172,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:35:00,247.15,247.45,247.1,247.25,22996,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:36:00,247.3,247.4,246.8,247.1,21938,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:37:00,246.95,247.15,246.8,246.85,3576,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:38:00,246.8,247.0,246.65,246.7,7408,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:39:00,246.9,248.6,246.8,248.05,56143,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:40:00,248.0,248.0,247.65,247.65,5787,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:41:00,247.65,248.5,247.55,247.9,42353,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:42:00,247.7,247.75,247.45,247.65,1560,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:43:00,247.5,247.95,247.3,247.6,15926,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:44:00,247.45,247.8,247.45,247.55,2840,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:45:00,247.55,247.85,247.3,247.3,5230,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:46:00,247.3,247.65,247.0,247.5,15649,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:47:00,247.45,247.85,246.8,246.8,9727,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:48:00,247.0,247.0,246.6,246.65,12043,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:49:00,246.65,246.85,246.6,246.75,6481,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:50:00,246.65,246.8,246.55,246.8,10196,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:51:00,246.65,247.25,246.55,247.2,17985,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:52:00,247.2,247.2,246.65,246.95,5298,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:53:00,246.8,246.9,246.6,246.65,5629,DHAN_HISTORY,2026-03-15 17:38:00
NYKAA,2026-01-20 09:54:00,246.6,246.6,246.3,246.35,7238,DHAN_HISTORY,2026-03-15 17:38:00
