symbol,timestamp,open,high,low,close,volume,source,last_updated
NLCINDIA,2025-10-03 09:15:00,277.15,277.8,276.4,276.5,46983,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:16:00,276.5,276.9,275.85,276.65,40361,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:17:00,276.85,278.25,276.6,277.9,22032,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:18:00,278.05,279.7,277.9,279.55,28511,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:19:00,279.35,279.7,278.9,279.25,26790,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:20:00,279.15,279.6,278.35,278.75,22190,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:21:00,278.9,278.9,278.15,278.8,6766,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:22:00,278.75,278.75,277.7,278.15,23467,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:23:00,278.1,278.3,277.75,278.2,4559,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:24:00,278.15,278.15,277.5,277.75,7077,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:25:00,277.65,278.0,277.1,277.35,13053,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:26:00,277.3,277.55,277.05,277.25,9407,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:27:00,277.1,277.25,276.6,276.65,5790,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:28:00,276.85,277.35,276.6,277.3,15506,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:29:00,277.35,279.6,277.35,279.0,63262,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:30:00,279.1,279.1,278.35,278.4,2749,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:31:00,278.4,278.4,278.05,278.05,2585,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:32:00,278.15,278.75,277.5,278.75,11548,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:33:00,278.7,278.75,278.05,278.3,5906,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:34:00,278.3,278.8,278.3,278.65,6808,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:35:00,278.65,278.65,278.2,278.2,1328,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:36:00,278.1,278.35,278.0,278.35,3843,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:37:00,278.35,279.0,278.0,279.0,6882,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:38:00,278.9,278.9,278.0,278.35,5399,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:39:00,278.35,278.35,277.8,277.8,2786,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:40:00,277.85,278.35,277.75,278.35,1442,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:41:00,278.4,278.4,278.15,278.4,1102,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:42:00,278.4,278.4,277.75,277.85,712,DHAN_HISTORY,2026-03-15 16:48:14
NLCINDIA,2025-10-03 09:43:00,278.15,278.15,277.85,278.15,9224,DHAN_HISTORY,2026-03-15 16:48:14
