symbol,timestamp,open,high,low,close,volume,source,last_updated
CHOLAFIN,2026-01-08 09:15:00,1790.0,1790.0,1783.9,1784.4,4167,DHAN_HISTORY,2026-03-15 18:00:54
CHOLAFIN,2026-01-08 09:16:00,1783.9,1786.5,1783.0,1783.6,2328,DHAN_HISTORY,2026-03-15 18:00:54
CHOLAFIN,2026-01-08 09:17:00,1783.1,1784.0,1783.1,1784.0,642,DHAN_HISTORY,2026-03-15 18:00:54
CHOLAFIN,2026-01-08 09:18:00,1784.1,1785.0,1778.6,1778.7,6776,DHAN_HISTORY,2026-03-15 18:00:54
CHOLAFIN,2026-01-08 09:19:00,1779.3,1779.6,1778.3,1779.6,2247,DHAN_HISTORY,2026-03-15 18:00:54
CHOLAFIN,2026-01-08 09:20:00,1779.4,1779.9,1775.6,1776.0,10764,DHAN_HISTORY,2026-03-15 18:00:54
CHOLAFIN,2026-01-08 09:21:00,1776.0,1777.9,1776.0,1777.0,1130,DHAN_HISTORY,2026-03-15 18:00:54
CHOLAFIN,2026-01-08 09:22:00,1776.7,1779.0,1776.7,1777.1,2282,DHAN_HISTORY,2026-03-15 18:00:54
CHOLAFIN,2026-01-08 09:23:00,1777.3,1778.7,1777.2,1778.5,955,DHAN_HISTORY,2026-03-15 18:00:54
CHOLAFIN,2026-01-08 09:24:00,1779.2,1779.4,1775.6,1776.2,8070,DHAN_HISTORY,2026-03-15 18:00:54
CHOLAFIN,2026-01-08 09:25:00,1776.8,1777.5,1776.1,1777.3,856,DHAN_HISTORY,2026-03-15 18:00:54
CHOLAFIN,2026-01-08 09:26:00,1777.0,1778.0,1776.6,1776.7,2293,DHAN_HISTORY,2026-03-15 18:00:54
CHOLAFIN,2026-01-08 09:27:00,1777.3,1777.6,1776.5,1777.4,1146,DHAN_HISTORY,2026-03-15 18:00:54
CHOLAFIN,2026-01-08 09:28:00,1778.6,1779.5,1777.1,1778.2,4400,DHAN_HISTORY,2026-03-15 18:00:54
