symbol,timestamp,open,high,low,close,volume,source,last_updated
SBICARD,2025-09-30 09:15:00,868.9,872.55,866.1,870.15,4655,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:16:00,870.2,872.4,870.2,872.2,4795,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:17:00,872.55,874.2,871.9,871.9,5918,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:18:00,872.0,874.85,872.0,874.2,2081,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:19:00,874.1,875.0,872.35,875.0,6999,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:20:00,875.25,876.25,875.0,876.2,5809,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:21:00,875.75,880.8,875.3,879.85,12060,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:22:00,880.0,880.15,877.9,878.5,4807,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:23:00,878.05,880.0,878.0,879.75,4771,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:24:00,879.0,879.1,877.3,877.75,5211,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:25:00,877.75,879.75,877.75,878.8,2110,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:26:00,878.7,878.9,876.2,877.5,5580,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:27:00,876.9,877.6,876.9,876.9,559,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:28:00,877.1,877.1,875.65,875.9,3999,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:29:00,875.85,876.2,872.35,872.9,10560,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:30:00,872.9,873.3,871.5,872.25,7721,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:31:00,872.15,873.4,872.0,873.2,3483,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:32:00,873.05,874.35,872.8,873.95,2736,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:33:00,874.45,875.35,873.8,875.35,2035,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:34:00,875.3,875.95,874.9,875.6,2798,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:35:00,875.35,875.6,873.1,874.5,2067,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:36:00,874.25,874.25,872.9,872.9,1576,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:37:00,873.3,873.6,872.0,872.0,2525,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:38:00,871.7,872.85,871.7,872.7,919,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:39:00,872.7,872.7,871.15,871.25,2865,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:40:00,871.15,871.15,870.55,870.9,1868,DHAN_HISTORY,2026-03-15 18:21:14
SBICARD,2025-09-30 09:41:00,870.4,871.2,870.4,870.7,5632,DHAN_HISTORY,2026-03-15 18:21:14
