symbol,timestamp,open,high,low,close,volume,source,last_updated
MRF,2025-10-08 09:15:00,153720.0,153720.0,152500.0,152945.0,67,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:16:00,152945.0,153800.0,152830.0,153600.0,110,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:17:00,153740.0,153800.0,153485.0,153500.0,61,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:18:00,153455.0,153565.0,153270.0,153565.0,21,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:19:00,153415.0,153440.0,153300.0,153440.0,42,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:20:00,153565.0,153565.0,153310.0,153415.0,31,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:21:00,153415.0,153550.0,153300.0,153310.0,22,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:22:00,153810.0,154530.0,153770.0,154520.0,216,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:23:00,154650.0,154950.0,154355.0,154850.0,197,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:24:00,154715.0,154955.0,154340.0,154520.0,71,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:25:00,154355.0,154495.0,154100.0,154460.0,56,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:26:00,154455.0,154455.0,154270.0,154450.0,14,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:27:00,154450.0,154465.0,154270.0,154300.0,18,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:28:00,154300.0,154300.0,154200.0,154200.0,6,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:29:00,154285.0,154325.0,154175.0,154185.0,16,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:30:00,154325.0,154325.0,154000.0,154000.0,26,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:31:00,154090.0,154185.0,154000.0,154175.0,15,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:32:00,154100.0,154100.0,154025.0,154025.0,2,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:33:00,154175.0,154725.0,154150.0,154725.0,67,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:34:00,154730.0,154850.0,153650.0,153825.0,961,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:35:00,153625.0,154295.0,153625.0,153950.0,50,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:36:00,154050.0,154230.0,153855.0,154230.0,30,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:37:00,154230.0,154300.0,154230.0,154240.0,15,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:38:00,154285.0,154500.0,154285.0,154500.0,16,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:39:00,154165.0,154430.0,154165.0,154410.0,54,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:40:00,154405.0,154405.0,154300.0,154305.0,17,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:41:00,154305.0,154550.0,154305.0,154550.0,14,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:42:00,154430.0,154580.0,154420.0,154440.0,28,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:43:00,154440.0,154540.0,154305.0,154540.0,12,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:44:00,154470.0,154540.0,154325.0,154540.0,14,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:45:00,154480.0,154580.0,154450.0,154580.0,19,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:46:00,154575.0,154700.0,154435.0,154590.0,33,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:47:00,154570.0,154590.0,154390.0,154435.0,26,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:48:00,154560.0,154680.0,154445.0,154565.0,11,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:49:00,154455.0,154680.0,154455.0,154680.0,14,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:50:00,154600.0,154655.0,154300.0,154470.0,25,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:51:00,154300.0,154500.0,154300.0,154500.0,28,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:52:00,154495.0,154495.0,154465.0,154475.0,11,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:53:00,154455.0,154475.0,154455.0,154475.0,9,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:54:00,154350.0,154475.0,154350.0,154475.0,9,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:55:00,154470.0,154475.0,154450.0,154475.0,8,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:56:00,154475.0,154475.0,154475.0,154475.0,8,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:57:00,154375.0,154710.0,154375.0,154710.0,43,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:58:00,154730.0,154730.0,154560.0,154560.0,16,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 09:59:00,154560.0,154700.0,154560.0,154625.0,16,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:00:00,154500.0,154630.0,154475.0,154620.0,20,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:01:00,154540.0,154600.0,154540.0,154600.0,9,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:02:00,154505.0,154600.0,154505.0,154600.0,11,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:03:00,154500.0,154700.0,154500.0,154700.0,11,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:04:00,154690.0,154700.0,154505.0,154685.0,8,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:05:00,154645.0,154700.0,154500.0,154500.0,22,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:06:00,154500.0,154695.0,154465.0,154680.0,17,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:07:00,154440.0,154590.0,154405.0,154555.0,15,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:08:00,154580.0,154600.0,154425.0,154545.0,15,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:09:00,154535.0,154595.0,154535.0,154595.0,7,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:10:00,154525.0,154595.0,154450.0,154595.0,9,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:11:00,154580.0,154580.0,154410.0,154550.0,12,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:12:00,154425.0,154665.0,154425.0,154440.0,44,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:13:00,154635.0,154635.0,154410.0,154615.0,27,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:14:00,154455.0,154650.0,154400.0,154400.0,45,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:15:00,154480.0,154525.0,154480.0,154525.0,28,DHAN_HISTORY,2026-03-15 17:52:39
MRF,2025-10-08 10:16:00,154520.0,154525.0,154500.0,154525.0,18,DHAN_HISTORY,2026-03-15 17:52:39
